,Netflix,CrowdStrike Holdings,Alibaba,"Palo Alto Networks, Inc.",Alibaba Group Holding Limited,"JD.com, Inc.",Canoo Inc.,"Best Buy Co., Inc.",Tonix Pharmaceuticals Holding Corp.,Pinduoduo Inc.,"Bio-Path Holdings, Inc.",Pfizer Inc.,"AMC Entertainment Holdings, Inc.","Advanced Micro Devices, Inc.",New Oriental Education & Technology Group Inc.,Ford Motor Company,NVIDIA Corporation,NIO Inc.,TAL Education Group,AT&T co,Microsoft,Intel,Caspian Sunrise plc,Vobile Group Limited,TuSimple Holdings Inc.,"Doximity, Inc.",Stem Inc
1993-01-29,,,,,,1.5,,,,5.2182159423828125,,9.375,,0.53125,8.416716575622559,,,,17.21875,2.703125,3.335937976837158,,,,,,6.888888835906982
1993-02-01,,,,,,1.5277780294418335,,,,5.2182159423828125,,9.5625,,0.546875,8.622002601623535,,,,17.5625,2.734375,3.476562976837158,,,,,,7.152778148651123
1993-02-02,,,,,,1.5092589855194092,,,,4.990908145904541,,10.125,,0.5379459857940674,8.599193572998047,,,,17.75,2.78125,3.476562976837158,,,,,,7.138888835906982
1993-02-03,,,,,,1.5324070453643799,,,,5.079854965209961,,10.25,,0.5357139706611633,8.713240623474121,,,,17.75,2.761718988418579,3.402343988418579,,,,,,7.375
1993-02-04,,,,,,1.6990740299224854,,,,5.089737892150879,,10.0625,,0.53125,9.146622657775879,,,,17.6875,2.65625,3.414062976837158,,,,,,7.513888835906982
1993-02-05,,,,,,1.7222219705581665,,,,5.000791072845459,,9.8125,,0.5111610293388367,9.055383682250977,,,,17.5,2.78125,3.339843988418579,,,,,,7.277778148651123
1993-02-08,,,,,,1.6990740299224854,,,,4.921727180480957,,9.875,,0.5044639706611633,9.123812675476074,,,,17.40625,2.679687976837158,3.316406011581421,,,,,,7.3333330154418945
1993-02-09,,,,,,1.6759259700775146,,,,4.892077922821045,,9.875,,0.5078129768371582,8.918526649475098,,,,17.21875,2.621093988418579,3.453125,,,,,,7.3333330154418945
1993-02-10,,,,,,1.5925929546356201,,,,4.951375961303711,,9.875,,0.49776801466941833,9.078193664550781,,,,17.34375,2.671875,3.578125,,,,,,7.375
1993-02-11,,,,,,1.6157410144805908,,,,5.089737892150879,,10.5,,0.4921880066394806,9.237860679626465,,,,17.4375,2.664062976837158,3.511718988418579,,,,,,7.375
1993-02-12,,,,,,1.611111044883728,,,,5.079854965209961,,10.6875,,0.4810270071029663,8.986955642700195,,,,17.6875,2.613281011581421,3.46875,,,,,,7.236111164093018
1993-02-16,,,,,,1.5509259700775146,,,,4.753715991973877,,9.875,,0.4732140004634857,8.667621612548828,,,,17.625,2.503906011581421,3.308593988418579,,,,,,7.069444179534912
1993-02-17,,,,,,1.4675929546356201,,,,4.684535026550293,,10.1875,,0.4810270071029663,8.53076457977295,,,,17.625,2.507812976837158,3.390625,,,,,,6.944444179534912
1993-02-18,,,,,,1.5046299695968628,,,,4.674652099609375,,10.5625,,0.4910709857940674,8.462336540222168,,,,17.9375,2.550781011581421,3.4375,,,,,,6.847221851348877
1993-02-19,,,,,,1.5231479406356812,,,,4.308981895446777,,11.0625,,0.4910709857940674,8.507955551147461,,,,18.09375,2.492187976837158,3.605468988418579,,,,,,6.847221851348877
1993-02-22,,,,,,1.5509259700775146,,,,4.2694501876831055,,10.875,,0.4921880066394806,8.53076457977295,,,,18.375,2.398437976837158,3.578125,,,,,,6.472221851348877
1993-02-23,,,,,,1.5,,,,4.516523838043213,,10.6875,,0.484375,8.18862247467041,,,,18.5,2.484375,3.539062976837158,,,,,,6.5
1993-02-24,,,,,,1.4953700304031372,,,,4.565938949584961,,11.0,,0.47879499197006226,8.371097564697266,,,,18.5,2.621093988418579,3.679687976837158,,,,,,6.694444179534912
1993-02-25,,,,,,1.5092589855194092,,,,4.516523838043213,,11.0625,,0.4888390004634857,8.416716575622559,,,,18.375,2.636718988418579,3.6875,,,,,,6.847221851348877
1993-02-26,,,,,,1.5231479406356812,,,,4.615354061126709,,10.875,,0.4732140004634857,8.371097564697266,,,,18.625,2.605468988418579,3.640625,,,,,,6.847221851348877
1993-03-01,,,,,,1.638888955116272,,,,4.694417953491211,,10.625,,0.4754459857940674,8.462336540222168,,,,18.46875,2.546875,3.601562976837158,,,,,,6.777778148651123
1993-03-02,,,,,,1.6481479406356812,,,,4.803131103515625,,11.125,,0.484375,8.736050605773926,,,,18.78125,2.644531011581421,3.734375,,,,,,6.805555820465088
1993-03-03,,,,,,1.6666669845581055,,,,4.793248176574707,,11.4375,,0.4877229928970337,8.736050605773926,,,,18.8125,2.648437976837158,3.746093988418579,,,,,,6.819444179534912
1993-03-04,,,,,,1.6435190439224243,,,,4.783364772796631,,11.3125,,0.4910709857940674,8.736050605773926,,,,18.8125,2.617187976837158,3.707031011581421,,,,,,6.75
1993-03-05,,,,,,1.6481479406356812,,,,4.654885768890381,,11.625,,0.4910709857940674,8.986955642700195,,,,18.6875,2.585937976837158,3.617187976837158,,,,,,6.722221851348877
1993-03-08,,,,,,1.7314809560775757,,,,4.773481845855713,,12.0,,0.5044639706611633,9.10100269317627,,,,18.6875,2.613281011581421,3.71875,,,,,,6.777778148651123
1993-03-09,,,,,,1.7222219705581665,,,,4.724067211151123,,11.8125,,0.5066959857940674,9.078193664550781,,,,18.5,2.632812976837158,3.6875,,,,,,6.847221851348877
1993-03-10,,,,,,1.6990740299224854,,,,5.000791072845459,,11.8125,,0.5066959857940674,9.123812675476074,,,,18.46875,2.65625,3.660156011581421,,,,,,6.8333330154418945
1993-03-11,,,,,,1.7129629850387573,,,,4.931610107421875,,11.875,,0.5078129768371582,8.941336631774902,,,,18.21875,2.703125,3.652343988418579,,,,,,6.902778148651123
1993-03-12,,,,,,1.694443941116333,,,,4.911843776702881,,11.875,,0.502232015132904,8.804479598999023,,,,17.9375,2.78125,3.675781011581421,,,,,,6.694444179534912
1993-03-15,,,,,,1.6898150444030762,,,,4.911843776702881,,11.9375,,0.5089290142059326,8.918526649475098,,,,18.09375,2.738281011581421,3.707031011581421,,,,,,6.736111164093018
1993-03-16,,,,,,1.7407410144805908,,,,4.743833065032959,,11.75,,0.5044639706611633,8.850098609924316,,,,18.25,2.742187976837158,3.742187976837158,,,,,,6.805555820465088
1993-03-17,,,,,,1.7314809560775757,,,,4.615354061126709,,11.5625,,0.4921880066394806,8.89571762084961,,,,18.0,2.667968988418579,3.585937976837158,,,,,,6.819444179534912
1993-03-18,,,,,,1.75,,,,4.694417953491211,,11.625,,0.48660698533058167,9.420336723327637,,,,18.03125,2.664062976837158,3.617187976837158,,,,,,6.9166669845581055
1993-03-19,,,,,,1.7453700304031372,,,,4.645002841949463,,11.3125,,0.4799109995365143,9.443145751953125,,,,18.03125,2.632812976837158,3.554687976837158,,,,,,7.0416669845581055
1993-03-22,,,,,,1.7407410144805908,,,,4.565938949584961,,11.125,,0.4754459857940674,9.58000373840332,,,,18.125,2.605468988418579,3.53125,,,,,,7.0416669845581055
1993-03-23,,,,,,1.7037039995193481,,,,4.714183807373047,,11.0,,0.47098198533058167,9.671241760253906,,,,18.3125,2.597656011581421,3.515625,,,,,,7.027778148651123
1993-03-24,,,,,,1.7268520593643188,,,,4.556056022644043,,11.125,,0.4799109995365143,9.511574745178223,,,,18.4375,2.695312976837158,3.570312976837158,,,,,,6.972221851348877
1993-03-25,,,,,,1.7129629850387573,,,,4.714183807373047,,11.5625,,0.4888390004634857,9.557193756103516,,,,18.625,2.730468988418579,3.605468988418579,,,,,,6.902778148651123
1993-03-26,,,,,,1.7129629850387573,,,,4.615354061126709,,11.375,,0.4754459857940674,9.557193756103516,,,,18.9375,2.707031011581421,3.566406011581421,,,,,,6.847221851348877
1993-03-29,,,,,,1.7083330154418945,,,,4.743833065032959,,11.4375,,0.45535698533058167,9.671241760253906,,,,19.0625,2.71875,3.570312976837158,,,,,,6.930555820465088
1993-03-30,,,,,,1.6851849555969238,,,,4.971141815185547,,11.5,,0.46651801466941833,9.625622749328613,,,,19.21875,2.84375,3.609375,,,,,,6.847221851348877
1993-03-31,,,,,,1.6620370149612427,,,,4.921727180480957,,11.5,,0.4598209857940674,9.488764762878418,,,,19.53125,2.890625,3.59375,,,,,,6.888888835906982
1993-04-01,,,,,,1.6620370149612427,,,,4.832779884338379,,11.3125,,0.4620540142059326,9.488764762878418,,,,19.46875,2.90625,3.484375,,,,,,6.861111164093018
1993-04-02,,,,,,1.6342589855194092,,,,4.654885768890381,,10.6875,,0.44754499197006226,9.351907730102539,,,,19.09375,2.804687976837158,3.359375,,,,,,6.75
1993-04-05,,,,,,1.6296299695968628,,,,4.664769172668457,,11.125,,0.4464290142059326,9.488764762878418,,,,19.28125,2.859375,3.441406011581421,,,,,,6.6666669845581055
1993-04-06,,,,,,1.6203700304031372,,,,4.556056022644043,,11.75,,0.43526801466941833,9.853717803955078,,,,19.5,2.804687976837158,3.484375,,,,,,6.7916669845581055
1993-04-07,,,,,,1.4490740299224854,,,,4.625236988067627,,12.5625,,0.45089301466941833,9.967765808105469,,,,19.25,2.820312976837158,3.5625,,,,,,6.75
1993-04-08,,,,,,1.3935190439224243,,,,4.645002841949463,,12.4375,,0.4441959857940674,9.967765808105469,,,,19.125,2.78125,3.53125,,,,,,6.694444179534912
1993-04-12,,,,,,1.4120370149612427,,,,4.852546215057373,,12.9375,,0.4464290142059326,10.104622840881348,,,,19.5,2.816406011581421,3.671875,,,,,,6.861111164093018
1993-04-13,,,,,,1.4120370149612427,,,,4.783364772796631,,12.375,,0.4330359995365143,9.944955825805664,,,,19.4375,2.777343988418579,3.519531011581421,,,,,,6.819444179534912
1993-04-14,,,,,,1.3425929546356201,,,,4.803131103515625,,12.25,,0.43526801466941833,9.990574836730957,,,,19.625,2.78125,3.523437976837158,,,,,,6.847221851348877
1993-04-15,,,,,,1.3472219705581665,,,,4.803131103515625,,12.1875,,0.421875,9.967765808105469,,,,19.78125,2.722656011581421,3.488281011581421,,,,,,6.902778148651123
1993-04-16,,,,,,1.388888955116272,,,,4.783364772796631,,12.0625,,0.4296880066394806,10.059003829956055,,,,20.125,2.71875,3.4375,,,,,,6.9166669845581055
1993-04-19,,,,,,1.3796299695968628,,,,4.892077922821045,,14.0,,0.4330359995365143,9.899336814880371,,,,20.15625,2.71875,3.054687976837158,,,,,,7.0
1993-04-20,,,,,,1.2870370149612427,,,,5.1490349769592285,,13.8125,,0.4464290142059326,9.7168607711792,,,,20.0625,2.710937976837158,3.15625,,,,,,7.055555820465088
1993-04-21,,,,,,1.305556058883667,,,,5.2182159423828125,,14.5,,0.44308000802993774,9.602812767028809,,,,19.875,2.652343988418579,3.210937976837158,,,,,,6.9583330154418945
1993-04-22,,,,,,1.3425929546356201,,,,5.060089111328125,,15.5,,0.4464290142059326,9.488764762878418,,,,19.40625,2.601562976837158,3.0,,,,,,6.805555820465088
1993-04-23,,,,,,1.3518520593643188,,,,5.119386196136475,,15.25,,0.43973198533058167,9.648431777954102,,,,19.34375,2.542968988418579,2.898437976837158,,,,,,6.8333330154418945
1993-04-26,,,,,,1.361111044883728,,,,5.050206184387207,,14.5,,0.4375,9.32909870147705,,,,19.625,2.511718988418579,2.730468988418579,,,,,,6.652778148651123
1993-04-27,,,,,,1.388888955116272,,,,5.3565778732299805,,14.875,,0.4486609995365143,9.602812767028809,,,,19.46875,2.578125,2.875,,,,,,6.75
1993-04-28,,,,,,1.4120370149612427,,,,5.3961100578308105,,15.0625,,0.45870500802993774,9.944955825805664,,,,19.0,2.6875,2.953125,,,,,,6.6666669845581055
1993-04-29,,,,,,1.486111044883728,,,,5.326929092407227,,14.5625,,0.453125,9.990574836730957,,,,19.15625,2.671875,2.992187976837158,,,,,,6.736111164093018
1993-04-30,,,,,,1.4537039995193481,,,,5.3961100578308105,,14.0625,,0.4575890004634857,9.990574836730957,,,,19.3125,2.671875,2.972656011581421,,,,,,6.763888835906982
1993-05-03,,,,,,1.4490740299224854,,,,5.514706134796143,,14.6875,,0.46316999197006226,10.173050880432129,,,,19.375,2.691406011581421,3.03125,,,,,,6.902778148651123
1993-05-04,,,,,,1.430556058883667,,,,5.4751739501953125,,15.125,,0.4765630066394806,10.241479873657227,,,,19.375,2.75,3.167968988418579,,,,,,6.902778148651123
1993-05-05,,,,,,1.4722219705581665,,,,5.574004173278809,,14.75,,0.48660698533058167,10.195860862731934,,,,19.15625,2.789062976837158,3.171875,,,,,,6.875
1993-05-06,,,,,,1.5185190439224243,,,,5.4751739501953125,,14.375,,0.4799109995365143,10.173050880432129,,,,18.90625,2.726562976837158,3.164062976837158,,,,,,6.8333330154418945
1993-05-07,,,,,,1.4814809560775757,,,,5.4850568771362305,,14.75,,0.4888390004634857,10.104622840881348,,,,18.625,2.71875,3.1875,,,,,,6.7083330154418945
1993-05-10,,,,,,1.4537039995193481,,,,5.3961100578308105,,14.75,,0.4910709857940674,10.104622840881348,,,,18.8125,2.785156011581421,3.203125,,,,,,6.75
1993-05-11,,,,,,1.4490740299224854,,,,5.455408096313477,,14.5625,,0.48660698533058167,10.03619384765625,,,,19.03125,2.742187976837158,3.109375,,,,,,6.9166669845581055
1993-05-12,,,,,,1.4351849555969238,,,,5.494939804077148,,14.4375,,0.4754459857940674,10.15024185180664,,,,19.0,2.695312976837158,3.0625,,,,,,6.875
1993-05-13,,,,,,1.4351849555969238,,,,5.435641765594482,,14.4375,,0.4955359995365143,9.944955825805664,,,,18.875,2.679687976837158,3.058593988418579,,,,,,6.777778148651123
1993-05-14,,,,,,1.4120370149612427,,,,5.514706134796143,,14.25,,0.4955359995365143,9.830907821655273,,,,18.90625,2.671875,3.046875,,,,,,6.763888835906982
1993-05-17,,,,,,1.4074070453643799,,,,5.6629509925842285,,14.0,,0.49776801466941833,10.013384819030762,,,,18.78125,2.703125,3.09375,,,,,,6.7083330154418945
1993-05-18,,,,,,1.3981479406356812,,,,5.564120769500732,,14.25,,0.4955359995365143,9.7168607711792,,,,18.71875,2.765625,3.164062976837158,,,,,,6.611111164093018
1993-05-19,,,,,,1.4027780294418335,,,,5.6530680656433105,,14.5625,,0.5111610293388367,9.511574745178223,,,,18.96875,2.890625,3.265625,,,,,,6.597221851348877
1993-05-20,,,,,,1.3842589855194092,,,,5.6728339195251465,,14.375,,0.5245540142059326,9.443145751953125,,,,18.90625,2.941406011581421,3.257812976837158,,,,,,6.638888835906982
1993-05-21,,,,,,1.3796299695968628,,,,5.633302211761475,,14.4375,,0.513392984867096,9.192241668701172,,,,18.78125,2.890625,3.234375,,,,,,6.527778148651123
1993-05-24,,,,,,1.3981479406356812,,,,5.6728339195251465,,14.5,,0.5145090222358704,9.420336723327637,,,,18.6875,2.878906011581421,3.25,,,,,,6.5833330154418945
1993-05-25,,,,,,1.3981479406356812,,,,5.712366104125977,,14.8125,,0.5033479928970337,9.397526741027832,,,,18.6875,2.851562976837158,3.242187976837158,,,,,,6.5416669845581055
1993-05-26,,,,,,1.3981479406356812,,,,5.80131196975708,,15.1875,,0.515625,9.602812767028809,,,,19.0,2.976562976837158,3.453125,,,,,,6.6666669845581055
1993-05-27,,,,,,1.3981479406356812,,,,5.7222490310668945,,14.6875,,0.513392984867096,9.557193756103516,,,,19.125,2.941406011581421,3.523437976837158,,,,,,6.5833330154418945
1993-05-28,,,,,,1.3842589855194092,,,,5.6728339195251465,,14.3125,,0.5055800080299377,9.488764762878418,,,,19.1875,2.894531011581421,3.464843988418579,,,,,,6.555555820465088
1993-06-01,,,,,,1.388888955116272,,,,5.761781215667725,,14.125,,0.5089290142059326,9.671241760253906,,,,19.3125,3.007812976837158,3.609375,,,,,,6.652778148651123
1993-06-02,,,,,,1.3981479406356812,,,,5.702483177185059,,13.8125,,0.5089290142059326,9.671241760253906,,,,19.25,2.992187976837158,3.585937976837158,,,,,,6.7083330154418945
1993-06-03,,,,,,1.5,,,,5.6530680656433105,,14.25,,0.5033479928970337,10.104622840881348,,,,19.3125,2.957031011581421,3.558593988418579,,,,,,6.638888835906982
1993-06-04,,,,,,1.4907410144805908,,,,5.5245890617370605,,14.0,,0.48995500802993774,10.059003829956055,,,,19.25,2.9375,3.523437976837158,,,,,,6.611111164093018
1993-06-07,,,,,,1.4722219705581665,,,,5.504823207855225,,11.875,,0.453125,10.127431869506836,,,,19.1875,2.914062976837158,3.632812976837158,,,,,,6.430555820465088
1993-06-08,,,,,,1.4583330154418945,,,,5.494939804077148,,11.9375,,0.4419640004634857,9.967765808105469,,,,19.0625,2.882812976837158,3.539062976837158,,,,,,6.3333330154418945
1993-06-09,,,,,,1.4722219705581665,,,,5.4850568771362305,,11.5,,0.3950890004634857,9.944955825805664,,,,19.5,2.84375,3.492187976837158,,,,,,6.430555820465088
1993-06-10,,,,,,1.4120370149612427,,,,5.5937700271606445,,11.125,,0.3973209857940674,9.967765808105469,,,,19.3125,2.847656011581421,3.414062976837158,,,,,,6.430555820465088
1993-06-11,,,,,,1.4583330154418945,,,,5.6036529541015625,,10.5625,,0.390625,9.808098793029785,,,,19.5,2.792968988418579,3.53125,,,,,,6.486111164093018
1993-06-14,,,,,,1.4166669845581055,,,,5.7222490310668945,,10.6875,,0.3984380066394806,9.46595573425293,,,,19.5,2.882812976837158,3.570312976837158,,,,,,6.5416669845581055
1993-06-15,,,,,,1.3935190439224243,,,,5.781546115875244,,10.875,,0.375,9.283479690551758,,,,19.25,2.890625,3.609375,,,,,,6.555555820465088
1993-06-16,,,,,,1.3935190439224243,,,,5.870492935180664,,10.5,,0.37723198533058167,9.10100269317627,,,,19.0625,2.851562976837158,3.53125,,,,,,6.611111164093018
1993-06-17,,,,,,1.305556058883667,,,,5.910025119781494,,10.3125,,0.3683040142059326,9.283479690551758,,,,19.0625,2.839843988418579,3.507812976837158,,,,,,6.611111164093018
1993-06-18,,,,,,1.2962960004806519,,,,5.702483177185059,,10.375,,0.3660709857940674,9.123812675476074,,,,18.75,2.734375,3.460937976837158,,,,,,6.5416669845581055
1993-06-21,,,,,,1.3287039995193481,,,,5.5344719886779785,,10.6875,,0.35379499197006226,9.32909870147705,,,,18.9375,2.769531011581421,3.546875,,,,,,6.722221851348877
1993-06-22,,,,,,1.2916669845581055,,,,5.504823207855225,,10.6875,,0.36941999197006226,9.32909870147705,,,,18.9375,2.75,3.46875,,,,,,6.652778148651123
1993-06-23,,,,,,1.2453700304031372,,,,5.514706134796143,,10.5625,,0.36160698533058167,9.21505069732666,,,,18.875,2.769531011581421,3.4375,,,,,,6.638888835906982
1993-06-24,,,,,,1.2870370149612427,,,,5.5245890617370605,,10.625,,0.37276801466941833,9.260669708251953,,,,18.75,2.765625,3.359375,,,,,,6.694444179534912
1993-06-25,,,,,,1.3425929546356201,,,,5.504823207855225,,10.6875,,0.35714301466941833,9.283479690551758,,,,18.6875,2.765625,3.414062976837158,,,,,,6.652778148651123
1993-06-28,,,,,,1.3287039995193481,,,,5.445525169372559,,11.0625,,0.358258992433548,9.420336723327637,,,,19.0,2.820312976837158,3.5,,,,,,6.694444179534912
1993-06-29,,,,,,1.305556058883667,,,,5.4751739501953125,,12.0,,0.3482140004634857,9.397526741027832,,,,19.0625,2.78125,3.53125,,,,,,6.722221851348877
1993-06-30,,,,,,1.2824070453643799,,,,5.2972798347473145,,12.0625,,0.3526790142059326,9.534384727478027,,,,19.375,2.75,3.4375,,,,,,6.763888835906982
1993-07-01,,,,,,1.2777780294418335,,,,5.1391520500183105,,12.0625,,0.3392859995365143,9.306288719177246,,,,19.75,2.722656011581421,3.375,,,,,,6.694444179534912
1993-07-02,,,,,,1.2777780294418335,,,,5.020556926727295,,11.9375,,0.34375,9.078193664550781,,,,19.4375,2.726562976837158,3.367187976837158,,,,,,6.611111164093018
1993-07-06,,,,,,1.2175929546356201,,,,4.961258888244629,,11.625,,0.3370540142059326,8.827288627624512,,,,19.5625,2.6875,3.328125,,,,,,6.611111164093018
1993-07-07,,,,,,1.2453700304031372,,,,5.040322780609131,,12.0,,0.32589301466941833,9.032574653625488,,,,19.4375,2.605468988418579,3.289062976837158,,,,,,6.611111164093018
1993-07-08,,,,,,1.4120370149612427,,,,5.1688008308410645,,12.4375,,0.32589301466941833,9.351907730102539,,,,19.75,2.652343988418579,3.421875,,,,,,6.597221851348877
1993-07-09,,,,,,1.5370370149612427,,,,5.198450088500977,,12.4375,,0.328125,9.511574745178223,,,,19.6875,2.644531011581421,3.5,,,,,,6.513888835906982
1993-07-12,,,,,,1.4814809560775757,,,,5.089737892150879,,12.3125,,0.3392859995365143,9.146622657775879,,,,19.75,2.617187976837158,3.476562976837158,,,,,,6.513888835906982
1993-07-13,,,,,,1.4768520593643188,,,,5.1490349769592285,,12.3125,,0.3325890004634857,9.237860679626465,,,,19.6875,2.585937976837158,3.40625,,,,,,6.486111164093018
1993-07-14,,,,,,1.5,,,,5.119386196136475,,12.5,,0.3325890004634857,9.374717712402344,,,,19.625,2.632812976837158,3.335937976837158,,,,,,6.472221851348877
1993-07-15,,,,,,1.5277780294418335,,,,5.000791072845459,,12.1875,,0.3191959857940674,9.306288719177246,,,,20.0,2.609375,3.296875,,,,,,6.430555820465088
1993-07-16,,,,,,1.5231479406356812,,,,4.911843776702881,,11.5,,0.24553599953651428,9.374717712402344,,,,20.0625,2.535156011581421,3.15625,,,,,,6.402778148651123
1993-07-19,,,,,,1.5046299695968628,,,,4.981025218963623,,11.625,,0.22879500687122345,9.397526741027832,,,,20.0625,2.460937976837158,3.179687976837158,,,,,,6.4166669845581055
1993-07-20,,,,,,1.486111044883728,,,,5.020556926727295,,12.25,,0.23995499312877655,9.7168607711792,,,,20.0625,2.515625,3.25,,,,,,6.361111164093018
1993-07-21,,,,,,1.4398150444030762,,,,5.060089111328125,,12.4375,,0.234375,9.762479782104492,,,,20.1875,2.46875,3.195312976837158,,,,,,6.361111164093018
1993-07-22,,,,,,1.4074070453643799,,,,5.030439853668213,,12.1875,,0.23660700023174286,9.58000373840332,,,,20.125,2.425781011581421,3.125,,,,,,6.305555820465088
1993-07-23,,,,,,1.4027780294418335,,,,5.1391520500183105,,12.1875,,0.234375,9.511574745178223,,,,20.125,2.425781011581421,3.234375,,,,,,6.527778148651123
1993-07-26,,,,,,1.4027780294418335,,,,5.1391520500183105,,12.3125,,0.23995499312877655,9.625622749328613,,,,20.1875,2.445312976837158,3.304687976837158,,,,,,6.402778148651123
1993-07-27,,,,,,1.4212960004806519,,,,5.198450088500977,,12.1875,,0.23660700023174286,9.351907730102539,,,,20.125,2.359375,3.3125,,,,,,6.444444179534912
1993-07-28,,,,,,1.4398150444030762,,,,5.020556926727295,,12.125,,0.23995499312877655,9.488764762878418,,,,20.0625,2.445312976837158,3.351562976837158,,,,,,6.4583330154418945
1993-07-29,,,,,,1.4120370149612427,,,,4.882194995880127,,11.9375,,0.24330399930477142,9.694050788879395,,,,20.3125,2.46875,3.3125,,,,,,6.555555820465088
1993-07-30,,,,,,1.4351849555969238,,,,4.704300880432129,,11.9375,,0.24776799976825714,9.625622749328613,,,,20.25,2.3125,3.265625,,,,,,6.5416669845581055
1993-08-02,,,,,,1.555556058883667,,,,4.733950138092041,,12.3125,,0.2544640004634857,9.944955825805664,,,,20.125,2.273437976837158,3.289062976837158,,,,,,6.611111164093018
