Time	Open	High	Low	Close	Volume
2007-03-30 08:00:00	1.13082	1.1339	1.13008	1.1314	2777
2007-03-30 12:00:00	1.13168	1.13318	1.12821	1.13095	3297
2007-03-30 16:00:00	1.13098	1.13341	1.12979	1.13144	2455
2007-03-30 20:00:00	1.13155	1.13205	1.13002	1.13069	502
2007-04-01 20:00:00	1.1301	1.13427	1.12968	1.13198	2109
2007-04-02 00:00:00	1.1318	1.13597	1.13053	1.13316	2687
2007-04-02 04:00:00	1.13337	1.13411	1.1301	1.13101	2912
2007-04-02 08:00:00	1.13097	1.13397	1.13047	1.1327	2821
2007-04-02 12:00:00	1.13288	1.13413	1.13053	1.13101	3061
2007-04-02 16:00:00	1.13097	1.13252	1.13004	1.13115	1971
2007-04-02 20:00:00	1.13115	1.13183	1.12674	1.12856	2348
2007-04-03 00:00:00	1.12874	1.13052	1.1274	1.12771	2441
2007-04-03 04:00:00	1.12814	1.12989	1.12697	1.12858	2817
2007-04-03 08:00:00	1.12842	1.12959	1.12706	1.12874	3108
2007-04-03 12:00:00	1.1286	1.13001	1.12559	1.12801	2880
2007-04-03 16:00:00	1.12767	1.12948	1.1259	1.12914	2041
2007-04-03 20:00:00	1.12899	1.12966	1.12113	1.12582	2281
2007-04-04 00:00:00	1.12562	1.12772	1.12392	1.12772	2510
2007-04-04 04:00:00	1.12762	1.13043	1.12745	1.12837	2698
2007-04-04 08:00:00	1.12813	1.13245	1.12795	1.13101	2715
2007-04-04 12:00:00	1.13086	1.13507	1.12998	1.13476	3070
2007-04-04 16:00:00	1.13431	1.13622	1.13299	1.13451	1980
2007-04-04 20:00:00	1.13452	1.13639	1.1333	1.13448	2251
2007-04-05 00:00:00	1.13476	1.13605	1.13356	1.13503	2331
2007-04-05 04:00:00	1.13459	1.13507	1.13152	1.13181	2464
2007-04-05 08:00:00	1.13145	1.1327	1.12954	1.13078	2728
2007-04-05 12:00:00	1.13093	1.13273	1.12965	1.13259	2833
2007-04-05 16:00:00	1.13245	1.13293	1.13009	1.13179	1721
2007-04-05 20:00:00	1.13207	1.13341	1.13057	1.13171	1625
2007-04-06 00:00:00	1.13142	1.13262	1.13017	1.13155	1206
2007-04-06 04:00:00	1.13154	1.13247	1.12985	1.13061	1143
2007-04-06 08:00:00	1.13037	1.1324	1.12969	1.13099	1067
2007-04-06 12:00:00	1.13117	1.13274	1.12886	1.13004	2498
2007-04-06 16:00:00	1.12997	1.13133	1.12894	1.13101	742
2007-04-06 20:00:00	1.13093	1.13308	1.13039	1.13178	369
2007-04-08 20:00:00	1.12912	1.13185	1.12852	1.1299	1181
2007-04-09 00:00:00	1.12981	1.13173	1.12909	1.12998	1859
2007-04-09 04:00:00	1.13014	1.13127	1.12701	1.1283	1730
2007-04-09 08:00:00	1.12853	1.13108	1.12771	1.13088	1977
2007-04-09 12:00:00	1.13018	1.1337	1.12987	1.13284	2396
2007-04-09 16:00:00	1.13291	1.13386	1.13167	1.13352	1755
2007-04-09 20:00:00	1.13326	1.13459	1.13164	1.13234	1811
2007-04-10 00:00:00	1.13244	1.13687	1.13159	1.13442	2907
2007-04-10 04:00:00	1.1347	1.13662	1.13393	1.13493	2856
2007-04-10 08:00:00	1.13503	1.13654	1.13182	1.1332	3042
2007-04-10 12:00:00	1.13313	1.13399	1.12938	1.13048	3379
2007-04-10 16:00:00	1.13074	1.13268	1.12904	1.13116	2418
2007-04-10 20:00:00	1.13124	1.13362	1.12929	1.13169	2550
2007-04-11 00:00:00	1.13178	1.13412	1.13035	1.13382	2678
2007-04-11 04:00:00	1.13358	1.134	1.12992	1.13292	2739
2007-04-11 08:00:00	1.1328	1.13369	1.13122	1.13267	2812
2007-04-11 12:00:00	1.13264	1.13388	1.13011	1.13305	3184
2007-04-11 16:00:00	1.13346	1.13405	1.13072	1.13212	2321
2007-04-11 20:00:00	1.13218	1.1333	1.12933	1.13252	2378
2007-04-12 00:00:00	1.13262	1.13551	1.13117	1.13446	2691
2007-04-12 04:00:00	1.13456	1.13575	1.13263	1.13403	2707
2007-04-12 08:00:00	1.13403	1.13592	1.13269	1.13382	2925
2007-04-12 12:00:00	1.13389	1.13703	1.13219	1.13475	3349
2007-04-12 16:00:00	1.13501	1.13616	1.13389	1.13488	2241
2007-04-12 20:00:00	1.13507	1.13567	1.12851	1.13082	2798
2007-04-13 00:00:00	1.13021	1.13256	1.12988	1.13117	2575
2007-04-13 04:00:00	1.13117	1.13286	1.12876	1.12946	2970
2007-04-13 08:00:00	1.12941	1.13127	1.1282	1.12913	3259
2007-04-13 12:00:00	1.12889	1.13015	1.1265	1.12786	3511
2007-04-13 16:00:00	1.12801	1.1298	1.12652	1.12801	2333
2007-04-13 20:00:00	1.12771	1.12987	1.12189	1.12829	660
2007-04-15 20:00:00	1.1279	1.12801	1.12525	1.12749	1768
2007-04-16 00:00:00	1.12743	1.12782	1.12551	1.12612	2341
2007-04-16 04:00:00	1.12615	1.12686	1.12381	1.12458	2808
2007-04-16 08:00:00	1.12452	1.12637	1.12439	1.12561	2772
2007-04-16 12:00:00	1.12583	1.127	1.12268	1.12306	2901
2007-04-16 16:00:00	1.12302	1.12613	1.12257	1.12513	2193
2007-04-16 20:00:00	1.12513	1.12617	1.12352	1.1247	2126
2007-04-17 00:00:00	1.12439	1.12581	1.12315	1.12546	1989
2007-04-17 04:00:00	1.12542	1.12703	1.12324	1.12555	2702
2007-04-17 08:00:00	1.12534	1.12658	1.12308	1.12358	3528
2007-04-17 12:00:00	1.1239	1.12487	1.12237	1.12289	3262
2007-04-17 16:00:00	1.12289	1.12452	1.12198	1.12279	2274
2007-04-17 20:00:00	1.12291	1.12489	1.11762	1.11966	2576
2007-04-18 00:00:00	1.11983	1.12003	1.11553	1.118	2977
2007-04-18 04:00:00	1.118	1.11991	1.11517	1.11943	2770
2007-04-18 08:00:00	1.11901	1.12339	1.11782	1.12274	3177
2007-04-18 12:00:00	1.123	1.12691	1.12193	1.12282	3443
2007-04-18 16:00:00	1.12316	1.1239	1.11755	1.11951	2533
2007-04-18 20:00:00	1.11936	1.12261	1.11834	1.12233	2403
2007-04-19 00:00:00	1.12203	1.12576	1.12064	1.12448	3196
2007-04-19 04:00:00	1.12445	1.12589	1.12098	1.12404	3342
2007-04-19 08:00:00	1.12346	1.1259	1.12157	1.12415	3536
2007-04-19 12:00:00	1.12394	1.12489	1.11982	1.12145	3383
2007-04-19 16:00:00	1.12151	1.12295	1.11977	1.12095	2305
2007-04-19 20:00:00	1.12093	1.12283	1.12002	1.12101	2341
2007-04-20 00:00:00	1.12099	1.12248	1.11955	1.1207	2959
2007-04-20 04:00:00	1.12045	1.12203	1.11859	1.11952	2795
2007-04-20 08:00:00	1.11918	1.12267	1.11872	1.12064	3492
2007-04-20 12:00:00	1.12067	1.12235	1.11917	1.11974	3213
2007-04-20 16:00:00	1.11975	1.12013	1.11696	1.11864	2276
2007-04-20 20:00:00	1.1184	1.12003	1.11811	1.11813	528
2007-04-22 20:00:00	1.11776	1.11965	1.11718	1.11896	1659
2007-04-23 00:00:00	1.11897	1.12025	1.11649	1.11855	2820
2007-04-23 04:00:00	1.11867	1.1227	1.11846	1.11893	3114
2007-04-23 08:00:00	1.11868	1.12027	1.11774	1.11808	3303
2007-04-23 12:00:00	1.11825	1.11864	1.11595	1.11652	3380
2007-04-23 16:00:00	1.11667	1.11771	1.11496	1.11624	2531
2007-04-23 20:00:00	1.11631	1.11768	1.11399	1.11747	2327
2007-04-24 00:00:00	1.11733	1.1193	1.11199	1.1124	3296
2007-04-24 04:00:00	1.11228	1.11454	1.11158	1.11362	3297
2007-04-24 08:00:00	1.11328	1.11557	1.11276	1.11424	3498
2007-04-24 12:00:00	1.1142	1.11579	1.11202	1.11475	3190
2007-04-24 16:00:00	1.11467	1.11507	1.11072	1.1116	2676
2007-04-24 20:00:00	1.11164	1.11536	1.10771	1.11419	2255
2007-04-25 00:00:00	1.11426	1.11546	1.11294	1.11363	2331
2007-04-25 04:00:00	1.1136	1.11603	1.11285	1.11578	2680
2007-04-25 08:00:00	1.1157	1.1173	1.11429	1.11557	3227
2007-04-25 12:00:00	1.11559	1.11806	1.11474	1.11696	3231
2007-04-25 16:00:00	1.11722	1.11955	1.11664	1.11955	2442
2007-04-25 20:00:00	1.1193	1.12217	1.11362	1.11965	3084
2007-04-26 00:00:00	1.11945	1.11951	1.11368	1.11461	2609
2007-04-26 04:00:00	1.11451	1.11589	1.11099	1.11448	3076
2007-04-26 08:00:00	1.11422	1.12141	1.11289	1.12078	3445
2007-04-26 12:00:00	1.12087	1.12187	1.11749	1.11835	3322
2007-04-26 16:00:00	1.11846	1.1189	1.11615	1.11681	2284
2007-04-26 20:00:00	1.11689	1.1176	1.11478	1.11714	2440
2007-04-27 00:00:00	1.1168	1.11791	1.11467	1.11503	2715
2007-04-27 04:00:00	1.11501	1.12031	1.11461	1.1187	2955
2007-04-27 08:00:00	1.11821	1.12002	1.11444	1.11824	3326
2007-04-27 12:00:00	1.11855	1.12185	1.117	1.12054	3517
2007-04-27 16:00:00	1.12062	1.12127	1.11702	1.11765	2234
2007-04-27 20:00:00	1.11748	1.11853	1.1158	1.11711	746
2007-04-29 20:00:00	1.11593	1.12058	1.11587	1.11983	1728
2007-04-30 00:00:00	1.11967	1.11994	1.1169	1.11879	2454
2007-04-30 04:00:00	1.11879	1.12002	1.11695	1.11777	2610
2007-04-30 08:00:00	1.11783	1.11954	1.11752	1.11906	3116
2007-04-30 12:00:00	1.11885	1.1207	1.11716	1.11986	3351
2007-04-30 16:00:00	1.12028	1.12092	1.11752	1.11937	2577
2007-04-30 20:00:00	1.11963	1.12059	1.11787	1.11915	2344
2007-05-01 00:00:00	1.11936	1.12037	1.11587	1.11683	2558
2007-05-01 04:00:00	1.11698	1.11802	1.11528	1.11746	2571
2007-05-01 08:00:00	1.11749	1.11899	1.11598	1.11844	2782
2007-05-01 12:00:00	1.11836	1.12005	1.11581	1.11606	3444
2007-05-01 16:00:00	1.11638	1.1182	1.11487	1.11555	2417
2007-05-01 20:00:00	1.11544	1.11791	1.11455	1.11732	2360
2007-05-02 00:00:00	1.11752	1.11792	1.11471	1.11558	3033
2007-05-02 04:00:00	1.11556	1.11755	1.11355	1.11665	3040
2007-05-02 08:00:00	1.1172	1.11873	1.11553	1.11724	3005
2007-05-02 12:00:00	1.11682	1.11832	1.1151	1.11539	3466
2007-05-02 16:00:00	1.11553	1.11891	1.11514	1.1166	2151
2007-05-02 20:00:00	1.11654	1.11801	1.10396	1.11692	2124
2007-05-03 00:00:00	1.11672	1.11767	1.11503	1.11601	2428
2007-05-03 04:00:00	1.11583	1.11737	1.11362	1.11562	2578
2007-05-03 08:00:00	1.11573	1.117	1.11452	1.11673	2736
2007-05-03 12:00:00	1.11638	1.11926	1.11574	1.1182	3466
2007-05-03 16:00:00	1.11844	1.11967	1.11704	1.11861	2298
2007-05-03 20:00:00	1.11858	1.11933	1.10264	1.11741	2174
2007-05-04 00:00:00	1.11731	1.11827	1.11158	1.11413	3054
2007-05-04 04:00:00	1.11417	1.11532	1.11263	1.11412	2927
2007-05-04 08:00:00	1.11429	1.11572	1.11281	1.11474	2843
2007-05-04 12:00:00	1.11431	1.11602	1.11228	1.11492	3582
2007-05-04 16:00:00	1.11537	1.11584	1.11278	1.11492	2489
2007-05-04 20:00:00	1.11495	1.11631	1.1139	1.11399	626
2007-05-06 20:00:00	1.11541	1.1174	1.11263	1.11673	1711
2007-05-07 00:00:00	1.11681	1.11884	1.11602	1.11788	2632
2007-05-07 04:00:00	1.11782	1.1188	1.11554	1.11677	2368
2007-05-07 08:00:00	1.11657	1.11762	1.11519	1.11643	2630
2007-05-07 12:00:00	1.11625	1.1186	1.11573	1.11795	2642
2007-05-07 16:00:00	1.11779	1.11879	1.11637	1.11728	1728
2007-05-07 20:00:00	1.11716	1.11933	1.11681	1.11858	2233
2007-05-08 00:00:00	1.11864	1.12269	1.11772	1.12156	2624
2007-05-08 04:00:00	1.12156	1.12272	1.12074	1.1221	2605
2007-05-08 08:00:00	1.12222	1.12326	1.11956	1.12224	3100
2007-05-08 12:00:00	1.12195	1.12324	1.12079	1.122	3226
2007-05-08 16:00:00	1.12195	1.12369	1.12129	1.12251	2422
2007-05-08 20:00:00	1.12216	1.12545	1.11691	1.12442	2701
2007-05-09 00:00:00	1.1243	1.12531	1.1232	1.12436	2597
2007-05-09 04:00:00	1.12411	1.1264	1.12364	1.12564	2688
2007-05-09 08:00:00	1.12569	1.12682	1.12409	1.12528	2893
2007-05-09 12:00:00	1.12484	1.12835	1.12432	1.12689	3381
2007-05-09 16:00:00	1.1273	1.12763	1.12465	1.12606	2308
2007-05-09 20:00:00	1.12608	1.12918	1.1159	1.12825	2569
2007-05-10 00:00:00	1.12835	1.13337	1.12761	1.13155	2975
2007-05-10 04:00:00	1.13157	1.13423	1.13129	1.13152	3047
2007-05-10 08:00:00	1.1319	1.13353	1.13044	1.13254	3289
2007-05-10 12:00:00	1.13201	1.13577	1.13151	1.13462	3497
2007-05-10 16:00:00	1.13491	1.1375	1.13402	1.13622	2901
2007-05-10 20:00:00	1.13619	1.13756	1.10881	1.13445	3177
2007-05-11 00:00:00	1.13476	1.13676	1.13293	1.13447	2950
2007-05-11 04:00:00	1.13427	1.13732	1.13384	1.13443	3043
2007-05-11 08:00:00	1.13452	1.13677	1.1337	1.13528	3420
2007-05-11 12:00:00	1.13496	1.13716	1.13206	1.13297	3627
2007-05-11 16:00:00	1.13311	1.13395	1.13041	1.13127	2114
2007-05-11 20:00:00	1.1313	1.13377	1.13108	1.13159	611
2007-05-13 20:00:00	1.13188	1.13452	1.12811	1.13001	1870
2007-05-14 00:00:00	1.13024	1.1305	1.12833	1.1295	2574
2007-05-14 04:00:00	1.12944	1.13053	1.1281	1.13004	2409
2007-05-14 08:00:00	1.12975	1.13025	1.12551	1.1257	2985
2007-05-14 12:00:00	1.12587	1.12917	1.12444	1.12809	2853
2007-05-14 16:00:00	1.12833	1.12866	1.12616	1.12699	2057
2007-05-14 20:00:00	1.12726	1.12901	1.12662	1.1281	2085
2007-05-15 00:00:00	1.12794	1.12923	1.12706	1.12842	2347
2007-05-15 04:00:00	1.12853	1.13076	1.12679	1.12868	2650
2007-05-15 08:00:00	1.12926	1.12996	1.12696	1.12869	2837
2007-05-15 12:00:00	1.12869	1.13029	1.12655	1.12907	3243
2007-05-15 16:00:00	1.12921	1.12943	1.12563	1.12794	2499
2007-05-15 20:00:00	1.12819	1.13003	1.12616	1.12866	1989
2007-05-16 00:00:00	1.12869	1.12953	1.12343	1.12737	2689
2007-05-16 04:00:00	1.12748	1.12794	1.1254	1.12573	2622
2007-05-16 08:00:00	1.12565	1.12714	1.12483	1.12582	2390
2007-05-16 12:00:00	1.1256	1.1265	1.12219	1.12406	3540
2007-05-16 16:00:00	1.12411	1.12502	1.12227	1.12331	2018
2007-05-16 20:00:00	1.12325	1.12534	1.12217	1.12457	2311
2007-05-17 00:00:00	1.12457	1.12732	1.12405	1.12732	2849
2007-05-17 04:00:00	1.1271	1.12782	1.12383	1.12485	2761
2007-05-17 08:00:00	1.12505	1.12594	1.12286	1.12472	2780
2007-05-17 12:00:00	1.12442	1.12626	1.12308	1.12402	3063
2007-05-17 16:00:00	1.12387	1.12641	1.12363	1.1259	2104
2007-05-17 20:00:00	1.12597	1.12784	1.125	1.12743	2141
2007-05-18 00:00:00	1.12747	1.12785	1.12566	1.12654	2584
2007-05-18 04:00:00	1.12637	1.12888	1.12549	1.12841	2639
2007-05-18 08:00:00	1.12822	1.12972	1.12694	1.12707	3167
2007-05-18 12:00:00	1.12698	1.12833	1.12573	1.12743	3080
2007-05-18 16:00:00	1.12731	1.12814	1.12567	1.12709	2062
2007-05-18 20:00:00	1.1268	1.12727	1.12509	1.12509	472
2007-05-20 20:00:00	1.12516	1.12804	1.11816	1.12673	1559
2007-05-21 00:00:00	1.12646	1.12773	1.12498	1.12572	2407
2007-05-21 04:00:00	1.12563	1.12648	1.12306	1.12357	2614
2007-05-21 08:00:00	1.12335	1.12588	1.12264	1.12399	3147
2007-05-21 12:00:00	1.12378	1.12473	1.12113	1.12305	3167
2007-05-21 16:00:00	1.12336	1.12584	1.12258	1.12526	2113
2007-05-21 20:00:00	1.12462	1.12591	1.12282	1.12455	1983
2007-05-22 00:00:00	1.12463	1.1272	1.12433	1.12629	2705
2007-05-22 04:00:00	1.1261	1.1275	1.12493	1.12683	2816
2007-05-22 08:00:00	1.12681	1.12835	1.12548	1.1272	3125
2007-05-22 12:00:00	1.12721	1.12885	1.12588	1.12782	2994
2007-05-22 16:00:00	1.12788	1.12905	1.12622	1.12649	2333
2007-05-22 20:00:00	1.12647	1.12803	1.12541	1.12743	2114
2007-05-23 00:00:00	1.12749	1.12943	1.12653	1.12931	2814
2007-05-23 04:00:00	1.12925	1.13126	1.12815	1.13086	2619
2007-05-23 08:00:00	1.1307	1.13233	1.12797	1.12931	3188
2007-05-23 12:00:00	1.12948	1.13073	1.12647	1.12685	3345
2007-05-23 16:00:00	1.12675	1.12897	1.12621	1.12816	2126
2007-05-23 20:00:00	1.1282	1.1289	1.12605	1.12811	2023
2007-05-24 00:00:00	1.12794	1.12885	1.12692	1.12875	2587
2007-05-24 04:00:00	1.12895	1.13043	1.12778	1.12953	2949
2007-05-24 08:00:00	1.12948	1.12984	1.1269	1.12784	2678
2007-05-24 12:00:00	1.12756	1.13189	1.12633	1.13075	3157
2007-05-24 16:00:00	1.13084	1.1312	1.1278	1.12807	2516
2007-05-24 20:00:00	1.12878	1.12954	1.12677	1.12942	2440
2007-05-25 00:00:00	1.12929	1.12998	1.12748	1.12785	2549
2007-05-25 04:00:00	1.1284	1.12883	1.12646	1.12753	2372
2007-05-25 08:00:00	1.12754	1.12892	1.12558	1.1272	3018
2007-05-25 12:00:00	1.12731	1.12899	1.12547	1.1259	3328
2007-05-25 16:00:00	1.12606	1.12851	1.12594	1.12654	1997
2007-05-25 20:00:00	1.12657	1.12682	1.12559	1.12576	424
2007-05-27 20:00:00	1.12659	1.12769	1.12541	1.12673	936
2007-05-28 00:00:00	1.127	1.12815	1.12591	1.12657	1896
2007-05-28 04:00:00	1.12646	1.12737	1.12527	1.12593	1856
2007-05-28 08:00:00	1.12597	1.12736	1.12512	1.12595	2085
2007-05-28 12:00:00	1.12624	1.12802	1.1257	1.12728	1850
2007-05-28 16:00:00	1.12716	1.128	1.12604	1.12653	1278
2007-05-28 20:00:00	1.12631	1.12726	1.12483	1.12612	2021
2007-05-29 00:00:00	1.12638	1.12675	1.12403	1.12489	2886
2007-05-29 04:00:00	1.12463	1.12635	1.12235	1.12347	2881
2007-05-29 08:00:00	1.12346	1.12555	1.12251	1.12481	3543
2007-05-29 12:00:00	1.12483	1.1254	1.12258	1.12442	4144
2007-05-29 16:00:00	1.12451	1.12689	1.12297	1.12555	2776
2007-05-29 20:00:00	1.12512	1.12615	1.1236	1.12531	2701
2007-05-30 00:00:00	1.12537	1.12582	1.12253	1.12318	3047
2007-05-30 04:00:00	1.12338	1.12448	1.12221	1.12345	3012
2007-05-30 08:00:00	1.12367	1.12504	1.12245	1.12393	3358
2007-05-30 12:00:00	1.1237	1.12657	1.12351	1.12456	4384
2007-05-30 16:00:00	1.12459	1.12656	1.12342	1.12626	2803
2007-05-30 20:00:00	1.12572	1.12768	1.12473	1.12646	2447
2007-05-31 00:00:00	1.12667	1.12854	1.12474	1.12757	2606
2007-05-31 04:00:00	1.12774	1.12902	1.12603	1.12686	2921
2007-05-31 08:00:00	1.12662	1.12666	1.12253	1.12366	3807
2007-05-31 12:00:00	1.12347	1.12566	1.12142	1.12257	4600
2007-05-31 16:00:00	1.1223	1.12357	1.12077	1.12249	3016
2007-05-31 20:00:00	1.12243	1.12375	1.1211	1.12289	2590
2007-06-01 00:00:00	1.12291	1.12359	1.11876	1.12002	2750
2007-06-01 04:00:00	1.12003	1.12059	1.11749	1.11765	3262
2007-06-01 08:00:00	1.11766	1.1205	1.11707	1.11845	3729
2007-06-01 12:00:00	1.11865	1.11985	1.11566	1.11729	4411
2007-06-01 16:00:00	1.1172	1.11874	1.11629	1.11736	2801
2007-06-01 20:00:00	1.11728	1.11843	1.11556	1.11647	656
2007-06-03 20:00:00	1.1161	1.11766	1.11527	1.11732	1448
2007-06-04 00:00:00	1.1173	1.11768	1.11532	1.11617	2532
2007-06-04 04:00:00	1.11669	1.11818	1.11535	1.11568	2851
2007-06-04 08:00:00	1.11575	1.11752	1.11483	1.11734	3359
2007-06-04 12:00:00	1.11687	1.11786	1.11451	1.1155	4192
2007-06-04 16:00:00	1.1154	1.117	1.11442	1.11677	2946
2007-06-04 20:00:00	1.11638	1.11684	1.11424	1.11583	1930
2007-06-05 00:00:00	1.11608	1.11714	1.11415	1.11468	2775
2007-06-05 04:00:00	1.11455	1.11526	1.11008	1.11077	3198
2007-06-05 08:00:00	1.11087	1.11322	1.1104	1.11295	3690
2007-06-05 12:00:00	1.11287	1.11664	1.11225	1.11307	4469
2007-06-05 16:00:00	1.11337	1.11706	1.11232	1.11627	3112
2007-06-05 20:00:00	1.1159	1.11695	1.11398	1.11507	2152
2007-06-06 00:00:00	1.11486	1.11729	1.11304	1.11668	3109
2007-06-06 04:00:00	1.11642	1.12044	1.11572	1.11957	2979
2007-06-06 08:00:00	1.11957	1.12246	1.1189	1.12011	3744
2007-06-06 12:00:00	1.12034	1.12251	1.11848	1.1192	4333
2007-06-06 16:00:00	1.11897	1.12019	1.11643	1.11653	3076
2007-06-06 20:00:00	1.1162	1.11936	1.11088	1.11711	2947
2007-06-07 00:00:00	1.11743	1.11982	1.11624	1.11884	2996
2007-06-07 04:00:00	1.11904	1.12071	1.11756	1.11923	3142
2007-06-07 08:00:00	1.11934	1.12068	1.11755	1.11952	3818
2007-06-07 12:00:00	1.11963	1.12033	1.11543	1.11715	4392
2007-06-07 16:00:00	1.11697	1.11946	1.11566	1.11775	3266
2007-06-07 20:00:00	1.11742	1.12143	1.11611	1.11651	3140
2007-06-08 00:00:00	1.11673	1.1185	1.11562	1.11666	3379
2007-06-08 04:00:00	1.11687	1.11974	1.11542	1.11744	3136
2007-06-08 08:00:00	1.11731	1.11983	1.11631	1.11745	3985
2007-06-08 12:00:00	1.11782	1.11847	1.11273	1.11301	4144
2007-06-08 16:00:00	1.1129	1.11345	1.10335	1.10461	3211
2007-06-08 20:00:00	1.10415	1.10595	1.10357	1.10507	771
2007-06-10 20:00:00	1.1052	1.10776	1.10501	1.10576	1855
2007-06-11 00:00:00	1.10579	1.11689	1.10441	1.11566	3078
2007-06-11 04:00:00	1.1163	1.12513	1.11484	1.12317	3751
2007-06-11 08:00:00	1.12324	1.12558	1.12106	1.12195	4341
2007-06-11 12:00:00	1.1221	1.12564	1.12056	1.1234	3737
2007-06-11 16:00:00	1.12337	1.12387	1.12001	1.12143	2589
2007-06-11 20:00:00	1.12131	1.12319	1.1201	1.12199	2528
2007-06-12 00:00:00	1.12176	1.12362	1.1207	1.12183	2570
2007-06-12 04:00:00	1.12215	1.12253	1.1184	1.11953	3293
2007-06-12 08:00:00	1.11968	1.1206	1.11716	1.11913	4129
2007-06-12 12:00:00	1.11947	1.12155	1.11815	1.12127	3915
2007-06-12 16:00:00	1.12112	1.12191	1.11886	1.11968	2522
2007-06-12 20:00:00	1.11984	1.12232	1.11937	1.12148	3284
2007-06-13 00:00:00	1.12129	1.12275	1.1192	1.11971	3077
2007-06-13 04:00:00	1.12018	1.12216	1.119	1.11967	3448
2007-06-13 08:00:00	1.12009	1.12081	1.1168	1.11739	4570
2007-06-13 12:00:00	1.11757	1.11993	1.11634	1.1184	3704
2007-06-13 16:00:00	1.11862	1.11918	1.11605	1.11651	2644
2007-06-13 20:00:00	1.11673	1.12239	1.11594	1.12099	2920
2007-06-14 00:00:00	1.12097	1.12143	1.11496	1.11589	2679
2007-06-14 04:00:00	1.11609	1.11712	1.11363	1.11497	3386
2007-06-14 08:00:00	1.11517	1.11529	1.11076	1.11086	4054
2007-06-14 12:00:00	1.11105	1.1141	1.11103	1.11202	3781
2007-06-14 16:00:00	1.1121	1.11364	1.11084	1.11281	2165
2007-06-14 20:00:00	1.11287	1.11406	1.11082	1.11113	2362
2007-06-15 00:00:00	1.1112	1.11288	1.11025	1.11111	2772
2007-06-15 04:00:00	1.11163	1.11416	1.11094	1.11213	3169
2007-06-15 08:00:00	1.11243	1.11351	1.11051	1.1108	3842
2007-06-15 12:00:00	1.11091	1.11485	1.11005	1.11388	3828
2007-06-15 16:00:00	1.11377	1.1164	1.11288	1.11466	2516
2007-06-15 20:00:00	1.11449	1.11504	1.11364	1.11364	433
2007-06-17 20:00:00	1.11785	1.11922	1.11355	1.11772	2275
2007-06-18 00:00:00	1.11751	1.11867	1.11492	1.11542	2508
2007-06-18 04:00:00	1.11588	1.11705	1.11388	1.11563	3303
2007-06-18 08:00:00	1.11585	1.11718	1.11362	1.11534	4329
2007-06-18 12:00:00	1.11543	1.11774	1.11277	1.11617	3675
2007-06-18 16:00:00	1.11624	1.11861	1.11525	1.11757	2340
2007-06-18 20:00:00	1.11708	1.11794	1.1152	1.116	2363
2007-06-19 00:00:00	1.11567	1.11734	1.11487	1.11523	2397
2007-06-19 04:00:00	1.11566	1.11664	1.11442	1.11586	2725
2007-06-19 08:00:00	1.11626	1.11718	1.11454	1.11596	3708
2007-06-19 12:00:00	1.11617	1.11713	1.1133	1.11533	3619
2007-06-19 16:00:00	1.11528	1.11603	1.11358	1.11429	2426
2007-06-19 20:00:00	1.11426	1.11593	1.11183	1.11461	2243
2007-06-20 00:00:00	1.11475	1.11573	1.11359	1.11388	2827
2007-06-20 04:00:00	1.1144	1.1156	1.11327	1.11359	3317
2007-06-20 08:00:00	1.11356	1.11428	1.11078	1.11107	4035
2007-06-20 12:00:00	1.11069	1.1124	1.10695	1.10812	3905
2007-06-20 16:00:00	1.10806	1.11102	1.10705	1.11013	2883
2007-06-20 20:00:00	1.11012	1.11162	1.10802	1.1098	3070
2007-06-21 00:00:00	1.10955	1.11024	1.10491	1.10637	2806
2007-06-21 04:00:00	1.10675	1.10817	1.10418	1.10559	3244
2007-06-21 08:00:00	1.10577	1.11018	1.10522	1.10811	4432
2007-06-21 12:00:00	1.1083	1.11121	1.10723	1.11013	3635
2007-06-21 16:00:00	1.11	1.11062	1.10782	1.10911	2482
2007-06-21 20:00:00	1.10917	1.10986	1.10753	1.10873	2468
2007-06-22 00:00:00	1.10872	1.1096	1.10688	1.1072	2418
2007-06-22 04:00:00	1.10714	1.10893	1.10586	1.10714	3188
2007-06-22 08:00:00	1.10732	1.10949	1.10509	1.10633	4344
2007-06-22 12:00:00	1.1063	1.10779	1.1038	1.10503	3947
2007-06-22 16:00:00	1.10499	1.11144	1.10395	1.10983	2977
2007-06-22 20:00:00	1.10976	1.1107	1.107	1.107	777
2007-06-24 20:00:00	1.10854	1.11024	1.10469	1.10582	1857
2007-06-25 00:00:00	1.10604	1.10813	1.10342	1.10694	2904
2007-06-25 04:00:00	1.10696	1.10886	1.10576	1.10704	2737
2007-06-25 08:00:00	1.10715	1.10825	1.10472	1.10685	3672
2007-06-25 12:00:00	1.10682	1.10751	1.10458	1.10588	4528
2007-06-25 16:00:00	1.10583	1.10839	1.10484	1.106	3065
2007-06-25 20:00:00	1.10554	1.10717	1.10411	1.10558	2460
2007-06-26 00:00:00	1.10551	1.10616	1.10358	1.10448	3268
2007-06-26 04:00:00	1.10439	1.10501	1.1008	1.10222	3232
2007-06-26 08:00:00	1.10234	1.10592	1.10165	1.1048	3765
2007-06-26 12:00:00	1.10454	1.10678	1.10303	1.10441	4612
2007-06-26 16:00:00	1.10413	1.10584	1.10229	1.10325	2833
2007-06-26 20:00:00	1.10245	1.10398	1.09847	1.10125	2637
