Time	Open	High	Low	Close	Volume
2015-08-17 20:00:00	91.743	91.775	91.665	91.733	15447
2015-08-18 00:00:00	91.731	91.895	91.64	91.781	18630
2015-08-18 04:00:00	91.78	91.792	91.194	91.258	21082
2015-08-18 08:00:00	91.253	91.483	91.089	91.177	24178
2015-08-18 12:00:00	91.175	91.328	91.087	91.23	29706
2015-08-18 16:00:00	91.23	91.331	91.184	91.319	10908
2015-08-18 20:00:00	91.32	91.342	91.175	91.29	15172
2015-08-19 00:00:00	91.293	91.349	90.926	91.017	19418
2015-08-19 04:00:00	91.017	91.475	91.01	91.464	20202
2015-08-19 08:00:00	91.464	91.483	91.305	91.316	19019
2015-08-19 12:00:00	91.317	91.47	90.742	90.774	33618
2015-08-19 16:00:00	90.773	91.39	90.757	91.03	31129
2015-08-19 20:00:00	91.029	91.141	90.935	91.141	16827
2015-08-20 00:00:00	91.139	91.31	90.982	91.097	20437
2015-08-20 04:00:00	91.098	91.181	90.475	90.524	21519
2015-08-20 08:00:00	90.524	90.663	90.245	90.626	24908
2015-08-20 12:00:00	90.628	90.967	90.517	90.874	34606
2015-08-20 16:00:00	90.873	90.913	90.544	90.608	19888
2015-08-20 20:00:00	90.608	90.622	90.481	90.534	15702
2015-08-21 00:00:00	90.534	90.598	89.717	89.944	30182
2015-08-21 04:00:00	89.947	89.989	89.738	89.908	26303
2015-08-21 08:00:00	89.91	90.178	89.894	90.031	27339
2015-08-21 12:00:00	90.036	90.086	89.515	89.652	40239
2015-08-21 16:00:00	89.652	89.742	89.335	89.504	32677
2015-08-21 20:00:00	89.507	89.566	89.19	89.199	4338
2015-08-23 20:00:00	88.907	89.168	87.884	88.292	18157
2015-08-24 00:00:00	88.292	88.536	86.945	87.395	41099
2015-08-24 04:00:00	87.401	87.882	87.343	87.557	35445
2015-08-24 08:00:00	87.557	87.589	86.489	86.618	34388
2015-08-24 12:00:00	86.617	86.855	82.08	85.44	61500
2015-08-24 16:00:00	85.438	86.276	84.824	84.968	46255
2015-08-24 20:00:00	84.966	85.477	84.475	85.298	20330
2015-08-25 00:00:00	85.3	86.838	85.068	86.583	40776
2015-08-25 04:00:00	86.583	86.623	85.272	86.279	38276
2015-08-25 08:00:00	86.278	87.16	85.702	86.731	43086
2015-08-25 12:00:00	86.731	86.765	85.872	86.119	44309
2015-08-25 16:00:00	86.119	86.179	84.656	84.656	34412
2015-08-25 20:00:00	84.66	85.326	84.139	84.185	27745
2015-08-26 00:00:00	84.185	85.258	84.185	85.204	36268
2015-08-26 04:00:00	85.204	85.636	84.849	84.975	34288
2015-08-26 08:00:00	84.98	85.512	84.974	85.39	34225
2015-08-26 12:00:00	85.39	85.639	84.188	84.395	58646
2015-08-26 16:00:00	84.393	85.361	84.199	85.333	43932
2015-08-26 20:00:00	85.335	85.789	85.16	85.475	27980
2015-08-27 00:00:00	85.476	85.996	85.352	85.608	34077
2015-08-27 04:00:00	85.608	86.162	85.05	86.044	35180
2015-08-27 08:00:00	86.042	86.272	85.687	85.843	32940
2015-08-27 12:00:00	85.842	86.78	85.788	86.78	50239
2015-08-27 16:00:00	86.78	86.953	86.269	86.7	40036
2015-08-27 20:00:00	86.699	86.94	86.617	86.836	18143
2015-08-28 00:00:00	86.836	87.318	86.774	86.842	29151
2015-08-28 04:00:00	86.842	86.906	86.59	86.628	29355
2015-08-28 08:00:00	86.629	86.724	86.187	86.234	31233
2015-08-28 12:00:00	86.236	86.705	86.044	86.473	45710
2015-08-28 16:00:00	86.471	87.082	86.443	87.076	29162
2015-08-28 20:00:00	87.075	87.308	86.909	87.277	3208
2015-08-30 20:00:00	86.978	87.085	86.492	86.584	14572
2015-08-31 00:00:00	86.584	86.792	86.332	86.447	31196
2015-08-31 04:00:00	86.447	86.711	86.351	86.417	23419
2015-08-31 08:00:00	86.416	86.56	86.297	86.422	20491
2015-08-31 12:00:00	86.428	86.466	85.791	86.092	34618
2015-08-31 16:00:00	86.091	86.416	86.045	86.263	22938
2015-08-31 20:00:00	86.259	86.325	86.055	86.1	14517
2015-09-01 00:00:00	86.1	86.283	85.674	86.176	31911
2015-09-01 04:00:00	86.176	86.458	85.293	85.362	34869
2015-09-01 08:00:00	85.362	85.436	84.566	84.704	41521
2015-09-01 12:00:00	84.703	84.799	84.176	84.368	52777
2015-09-01 16:00:00	84.367	84.454	83.973	84.038	29786
2015-09-01 20:00:00	84.033	84.185	83.635	83.922	19337
2015-09-02 00:00:00	83.922	84.676	83.844	84.586	40714
2015-09-02 04:00:00	84.586	84.722	84.136	84.333	31973
2015-09-02 08:00:00	84.333	84.347	83.736	84.14	31998
2015-09-02 12:00:00	84.139	84.538	84.034	84.122	40608
2015-09-02 16:00:00	84.121	84.768	84.113	84.683	25529
2015-09-02 20:00:00	84.677	85.144	84.523	84.974	16813
2015-09-03 00:00:00	84.973	85.033	84.292	84.58	26677
2015-09-03 04:00:00	84.58	84.662	84.163	84.529	25287
2015-09-03 08:00:00	84.53	84.546	84.082	84.228	24966
2015-09-03 12:00:00	84.228	84.853	83.83	84.428	43622
2015-09-03 16:00:00	84.426	84.522	83.971	84.061	25588
2015-09-03 20:00:00	84.061	84.378	84.013	84.322	14937
2015-09-04 00:00:00	84.322	84.326	83.047	83.224	31843
2015-09-04 04:00:00	83.223	83.504	82.9	83.202	32592
2015-09-04 08:00:00	83.2	83.274	82.875	83.182	28188
2015-09-04 12:00:00	83.182	83.434	82.183	82.327	47083
2015-09-04 16:00:00	82.327	82.512	82.115	82.334	25666
2015-09-04 20:00:00	82.337	82.388	82.173	82.183	2978
2015-09-06 20:00:00	82.358	82.686	82.208	82.632	12288
2015-09-07 00:00:00	82.632	83.08	82.255	82.78	40870
2015-09-07 04:00:00	82.78	82.802	82.485	82.728	29710
2015-09-07 08:00:00	82.73	82.969	82.621	82.845	32100
2015-09-07 12:00:00	82.845	82.969	82.61	82.637	20337
2015-09-07 16:00:00	82.637	82.74	82.608	82.644	31538
2015-09-07 20:00:00	82.627	83.006	82.558	82.961	14713
2015-09-08 00:00:00	82.964	83.181	82.517	82.675	34070
2015-09-08 04:00:00	82.675	83.979	82.628	83.844	39247
2015-09-08 08:00:00	83.842	83.888	83.595	83.753	29348
2015-09-08 12:00:00	83.756	84.195	83.676	84.078	38437
2015-09-08 16:00:00	84.078	84.416	84.062	84.259	20984
2015-09-08 20:00:00	84.26	84.52	84.045	84.497	17055
2015-09-09 00:00:00	84.496	85.122	84.431	84.864	33908
2015-09-09 04:00:00	84.863	85.093	84.698	84.991	29985
2015-09-09 08:00:00	84.991	85.125	84.654	85.064	28828
2015-09-09 12:00:00	85.062	85.486	84.814	84.937	40124
2015-09-09 16:00:00	84.94	85.093	84.452	84.521	33167
2015-09-09 20:00:00	84.52	84.605	83.685	83.69	23246
2015-09-10 00:00:00	83.689	84.485	83.334	84.321	38483
2015-09-10 04:00:00	84.323	85.588	84.12	85.524	40244
2015-09-10 08:00:00	85.522	85.904	85.12	85.464	41540
2015-09-10 12:00:00	85.467	85.646	85.075	85.557	49367
2015-09-10 16:00:00	85.554	85.655	85.182	85.278	28112
2015-09-10 20:00:00	85.277	85.543	85.171	85.344	21336
2015-09-11 00:00:00	85.342	85.601	85.246	85.398	26210
2015-09-11 04:00:00	85.399	85.417	84.785	85.021	22026
2015-09-11 08:00:00	85.02	85.255	84.791	85.215	27049
2015-09-11 12:00:00	85.221	85.426	85.049	85.35	32510
2015-09-11 16:00:00	85.352	85.585	85.242	85.402	20114
2015-09-11 20:00:00	85.417	85.515	85.383	85.483	1826
2015-09-13 20:00:00	85.335	85.778	85.291	85.746	10139
2015-09-14 00:00:00	85.745	86.096	85.257	85.26	30895
2015-09-14 04:00:00	85.261	85.467	84.933	85.304	32188
2015-09-14 08:00:00	85.304	85.831	85.256	85.722	26712
2015-09-14 12:00:00	85.723	85.885	85.459	85.576	30918
2015-09-14 16:00:00	85.578	85.77	85.524	85.698	17664
2015-09-14 20:00:00	85.698	86.259	85.694	86.192	16475
2015-09-15 00:00:00	86.192	86.322	85.496	85.727	31613
2015-09-15 04:00:00	85.726	85.738	84.947	85.132	31127
2015-09-15 08:00:00	85.131	85.388	85.039	85.234	24770
2015-09-15 12:00:00	85.234	85.403	85.158	85.304	34148
2015-09-15 16:00:00	85.301	86.108	85.301	86.026	20264
2015-09-15 20:00:00	86.026	86.115	85.799	85.8	14085
2015-09-16 00:00:00	85.799	85.917	85.692	85.842	23345
2015-09-16 04:00:00	85.843	86.43	85.72	86.292	27674
2015-09-16 08:00:00	86.29	86.431	86.127	86.274	24905
2015-09-16 12:00:00	86.273	86.761	86.259	86.664	35961
2015-09-16 16:00:00	86.661	86.847	86.622	86.778	19412
2015-09-16 20:00:00	86.777	86.808	86.571	86.773	14118
2015-09-17 00:00:00	86.773	86.948	86.444	86.705	25491
2015-09-17 04:00:00	86.705	86.929	86.641	86.774	27018
2015-09-17 08:00:00	86.774	86.778	86.533	86.639	22633
2015-09-17 12:00:00	86.641	86.711	86.299	86.395	27461
2015-09-17 16:00:00	86.395	87.507	85.844	86.006	53629
2015-09-17 20:00:00	86.003	86.37	85.853	86.31	22049
2015-09-18 00:00:00	86.312	86.548	85.79	86.279	35121
2015-09-18 04:00:00	86.277	86.627	86.101	86.472	34527
2015-09-18 08:00:00	86.471	86.754	86.316	86.738	39881
2015-09-18 12:00:00	86.744	86.862	86.43	86.522	46035
2015-09-18 16:00:00	86.525	86.653	86.178	86.258	25391
2015-09-18 20:00:00	86.257	86.368	86.154	86.219	3542
2015-09-20 20:00:00	86.253	86.364	86.181	86.274	9043
2015-09-21 00:00:00	86.271	86.323	85.757	85.901	20039
2015-09-21 04:00:00	85.903	86.315	85.858	86.178	22137
2015-09-21 08:00:00	86.178	86.337	86.021	86.329	26133
2015-09-21 12:00:00	86.33	86.377	85.781	85.801	31851
2015-09-21 16:00:00	85.803	86.059	85.712	85.924	23711
2015-09-21 20:00:00	85.925	86.011	85.849	85.877	11076
2015-09-22 00:00:00	85.877	86.036	85.779	85.905	14795
2015-09-22 04:00:00	85.905	86.115	85.77	85.786	22535
2015-09-22 08:00:00	85.786	85.788	84.945	85.093	32523
2015-09-22 12:00:00	85.092	85.126	84.633	84.949	35543
2015-09-22 16:00:00	84.948	85.233	84.777	85.102	20855
2015-09-22 20:00:00	85.1	85.177	84.858	84.953	12469
2015-09-23 00:00:00	84.952	85.202	84.021	84.256	23162
2015-09-23 04:00:00	84.256	84.718	84.03	84.645	25570
2015-09-23 08:00:00	84.644	84.963	84.532	84.787	25778
2015-09-23 12:00:00	84.788	84.951	84.077	84.118	36608
2015-09-23 16:00:00	84.116	84.366	84.001	84.071	22604
2015-09-23 20:00:00	84.068	84.318	84.058	84.124	14491
2015-09-24 00:00:00	84.127	84.467	83.823	84.056	27704
2015-09-24 04:00:00	84.058	84.221	83.475	83.518	26909
2015-09-24 08:00:00	83.519	83.765	82.991	83.256	34534
2015-09-24 12:00:00	83.255	83.7	83.073	83.627	42841
2015-09-24 16:00:00	83.627	84.541	83.595	84.328	31497
2015-09-24 20:00:00	84.328	84.481	83.85	84.296	21700
2015-09-25 00:00:00	84.297	84.503	83.933	84.163	29541
2015-09-25 04:00:00	84.167	84.829	84.094	84.486	29197
2015-09-25 08:00:00	84.486	85.002	84.471	84.836	29942
2015-09-25 12:00:00	84.835	84.973	84.465	84.657	38214
2015-09-25 16:00:00	84.666	84.984	84.548	84.749	25177
2015-09-25 20:00:00	84.747	84.756	84.634	84.675	2712
2015-09-27 20:00:00	84.695	84.701	84.454	84.492	9936
2015-09-28 00:00:00	84.492	84.675	84.319	84.599	21345
2015-09-28 04:00:00	84.595	84.729	84.251	84.507	23820
2015-09-28 08:00:00	84.507	84.569	83.831	83.893	25271
2015-09-28 12:00:00	83.891	84.109	83.726	83.928	42935
2015-09-28 16:00:00	83.929	83.929	83.668	83.782	24735
2015-09-28 20:00:00	83.782	83.862	83.514	83.518	11202
2015-09-29 00:00:00	83.516	83.516	83.046	83.207	27913
2015-09-29 04:00:00	83.203	83.645	82.823	83.576	34835
2015-09-29 08:00:00	83.575	83.811	83.473	83.788	32436
2015-09-29 12:00:00	83.784	84.299	83.551	83.902	48374
2015-09-29 16:00:00	83.9	83.926	83.432	83.708	28363
2015-09-29 20:00:00	83.706	83.988	83.576	83.984	12505
2015-09-30 00:00:00	83.99	84.209	83.803	84.062	26296
2015-09-30 04:00:00	84.065	84.189	83.839	84.109	26774
2015-09-30 08:00:00	84.107	84.665	84.077	84.484	26886
2015-09-30 12:00:00	84.483	84.544	83.977	84.097	43686
2015-09-30 16:00:00	84.099	84.217	83.9	84.191	25223
2015-09-30 20:00:00	84.192	84.207	83.92	84.016	14448
2015-10-01 00:00:00	84.013	84.846	83.909	84.713	29755
2015-10-01 04:00:00	84.713	84.993	84.661	84.953	24194
2015-10-01 08:00:00	84.959	85.051	84.486	84.624	31053
2015-10-01 12:00:00	84.627	84.777	84.219	84.242	42958
2015-10-01 16:00:00	84.245	84.35	84.017	84.269	22565
2015-10-01 20:00:00	84.269	84.371	84.212	84.335	10785
2015-10-02 00:00:00	84.335	84.614	84.13	84.287	23271
2015-10-02 04:00:00	84.286	84.663	84.174	84.461	20706
2015-10-02 08:00:00	84.464	84.589	84.382	84.511	19064
2015-10-02 12:00:00	84.512	84.624	83.269	83.868	57335
2015-10-02 16:00:00	83.869	84.675	83.841	84.561	33866
2015-10-02 20:00:00	84.568	84.63	84.435	84.435	3175
2015-10-04 20:00:00	84.644	84.714	84.505	84.574	10471
2015-10-05 00:00:00	84.574	84.938	84.511	84.846	22729
2015-10-05 04:00:00	84.846	85.11	84.654	85.082	24958
2015-10-05 08:00:00	85.082	85.519	85.079	85.207	29358
2015-10-05 12:00:00	85.207	85.306	84.805	85.293	30671
2015-10-05 16:00:00	85.29	85.509	85.227	85.361	18645
2015-10-05 20:00:00	85.361	85.385	85.234	85.352	11550
2015-10-06 00:00:00	85.35	85.775	85.114	85.725	21775
2015-10-06 04:00:00	85.725	85.942	85.417	85.422	24277
2015-10-06 08:00:00	85.42	85.744	85.373	85.537	23930
2015-10-06 12:00:00	85.537	85.985	85.514	85.824	34176
2015-10-06 16:00:00	85.819	86.253	85.799	86.201	24394
2015-10-06 20:00:00	86.203	86.204	86.025	86.076	13042
2015-10-07 00:00:00	86.074	86.366	85.94	86.121	30741
2015-10-07 04:00:00	86.121	86.473	86.061	86.468	33431
2015-10-07 08:00:00	86.468	86.748	86.305	86.732	29896
2015-10-07 12:00:00	86.732	86.887	86.288	86.436	44699
2015-10-07 16:00:00	86.443	86.672	86.363	86.549	26779
2015-10-07 20:00:00	86.548	86.548	86.242	86.282	11824
2015-10-08 00:00:00	86.281	86.66	85.894	85.971	28053
2015-10-08 04:00:00	85.971	86.1	85.801	86.028	25838
2015-10-08 08:00:00	86.028	86.284	85.889	86.218	25674
2015-10-08 12:00:00	86.213	86.649	86.013	86.645	32101
2015-10-08 16:00:00	86.646	87.193	86.639	87.049	30813
2015-10-08 20:00:00	87.048	87.168	86.885	87.146	12168
2015-10-09 00:00:00	87.142	87.359	87.04	87.285	26224
2015-10-09 04:00:00	87.287	87.747	87.199	87.714	30587
2015-10-09 08:00:00	87.714	88.33	87.446	88.095	37395
2015-10-09 12:00:00	88.096	88.295	87.886	88.144	39415
2015-10-09 16:00:00	88.144	88.23	88.041	88.071	16860
2015-10-09 20:00:00	88.075	88.197	88.061	88.189	3010
2015-10-11 20:00:00	87.92	88.067	87.876	87.888	13056
2015-10-12 00:00:00	87.888	88.311	87.764	88.157	16335
2015-10-12 04:00:00	88.158	88.485	87.999	88.417	17124
2015-10-12 08:00:00	88.415	88.543	88.323	88.537	19495
2015-10-12 12:00:00	88.536	88.61	88.21	88.525	28122
2015-10-12 16:00:00	88.522	88.534	88.257	88.306	11312
2015-10-12 20:00:00	88.304	88.398	88.126	88.144	8694
2015-10-13 00:00:00	88.144	88.195	87.406	87.553	24178
2015-10-13 04:00:00	87.554	87.79	87.459	87.551	20801
2015-10-13 08:00:00	87.554	87.577	87.205	87.322	27185
2015-10-13 12:00:00	87.324	87.515	86.817	87.245	36349
2015-10-13 16:00:00	87.241	87.306	86.915	86.986	17233
2015-10-13 20:00:00	86.978	86.986	86.191	86.467	21469
2015-10-14 00:00:00	86.465	86.682	86.087	86.564	27234
2015-10-14 04:00:00	86.564	86.881	86.275	86.823	27510
2015-10-14 08:00:00	86.826	87.089	86.405	86.733	25131
2015-10-14 12:00:00	86.733	86.999	86.415	86.493	43466
2015-10-14 16:00:00	86.494	86.874	86.363	86.739	26421
2015-10-14 20:00:00	86.738	87.013	86.706	87.011	16289
2015-10-15 00:00:00	87.012	87.505	86.841	87.492	33621
2015-10-15 04:00:00	87.491	87.499	86.674	86.944	33250
2015-10-15 08:00:00	86.943	87.155	86.58	86.605	27397
2015-10-15 12:00:00	86.606	86.77	86.288	86.498	45840
2015-10-15 16:00:00	86.501	87.23	86.487	87.096	18835
2015-10-15 20:00:00	87.096	87.32	87.06	87.227	17910
2015-10-16 00:00:00	87.227	87.24	86.784	86.81	24617
2015-10-16 04:00:00	86.808	86.966	86.681	86.749	20753
2015-10-16 08:00:00	86.749	86.842	86.455	86.512	25158
2015-10-16 12:00:00	86.51	86.883	86.339	86.817	34491
2015-10-16 16:00:00	86.818	86.921	86.72	86.873	15730
2015-10-16 20:00:00	86.872	86.962	86.737	86.811	2988
2015-10-18 20:00:00	86.612	86.77	86.545	86.598	8115
2015-10-19 00:00:00	86.6	87.132	86.272	86.866	24934
2015-10-19 04:00:00	86.863	87.1	86.631	87.035	19775
2015-10-19 08:00:00	87.034	87.2	86.865	86.894	24598
2015-10-19 12:00:00	86.897	86.902	86.541	86.686	25876
2015-10-19 16:00:00	86.685	86.757	86.566	86.627	12179
2015-10-19 20:00:00	86.627	86.739	86.557	86.736	10510
2015-10-20 00:00:00	86.736	86.948	86.595	86.762	17556
2015-10-20 04:00:00	86.762	87.294	86.756	87.24	18204
2015-10-20 08:00:00	87.24	87.311	86.866	87.221	20612
2015-10-20 12:00:00	87.219	87.352	86.892	86.915	31056
2015-10-20 16:00:00	86.915	87.078	86.911	87.037	14645
2015-10-20 20:00:00	87.036	87.084	86.959	87.051	14100
2015-10-21 00:00:00	87.053	87.237	87.042	87.133	17824
2015-10-21 04:00:00	87.133	87.297	86.393	86.521	27401
2015-10-21 08:00:00	86.521	86.828	86.449	86.803	22141
2015-10-21 12:00:00	86.8	86.817	86.361	86.645	33295
2015-10-21 16:00:00	86.645	86.756	86.476	86.494	18413
2015-10-21 20:00:00	86.494	86.543	86.416	86.447	11001
2015-10-22 00:00:00	86.451	86.777	86.354	86.612	19924
2015-10-22 04:00:00	86.613	86.618	85.998	86.364	25815
2015-10-22 08:00:00	86.365	86.516	86.276	86.34	23219
2015-10-22 12:00:00	86.338	87.134	86.157	86.98	45540
2015-10-22 16:00:00	86.98	87.157	86.808	87.049	20461
2015-10-22 20:00:00	87.049	87.269	86.907	87.173	15061
2015-10-23 00:00:00	87.173	87.563	87.116	87.432	22547
2015-10-23 04:00:00	87.43	87.881	87.389	87.496	23999
2015-10-23 08:00:00	87.495	88.098	87.383	87.855	30076
2015-10-23 12:00:00	87.853	87.896	87.111	87.433	43344
2015-10-23 16:00:00	87.434	87.644	87.413	87.633	21095
2015-10-23 20:00:00	87.635	87.667	87.576	87.598	2433
2015-10-25 20:00:00	87.614	87.701	87.5	87.605	12665
2015-10-26 00:00:00	87.605	87.994	87.498	87.884	22536
2015-10-26 04:00:00	87.885	87.964	87.664	87.848	17490
2015-10-26 08:00:00	87.846	87.903	87.659	87.762	21587
2015-10-26 12:00:00	87.765	87.869	87.56	87.763	28994
2015-10-26 16:00:00	87.764	87.861	87.681	87.705	14632
2015-10-26 20:00:00	87.704	87.774	87.589	87.676	12522
2015-10-27 00:00:00	87.674	87.69	87.092	87.207	19857
2015-10-27 04:00:00	87.206	87.475	87.157	87.314	17070
2015-10-27 08:00:00	87.312	87.426	87.149	87.161	21132
2015-10-27 12:00:00	87.161	87.205	86.825	86.987	31022
2015-10-27 16:00:00	86.989	87.04	86.509	86.645	17776
2015-10-27 20:00:00	86.645	86.739	86.475	86.668	15418
2015-10-28 00:00:00	86.668	86.7	85.629	85.688	24521
2015-10-28 04:00:00	85.692	85.857	85.635	85.83	16576
2015-10-28 08:00:00	85.831	85.91	85.686	85.844	20433
2015-10-28 12:00:00	85.845	86.119	85.715	86.114	27286
2015-10-28 16:00:00	86.113	86.25	85.611	85.97	34184
2015-10-28 20:00:00	85.969	86.189	85.757	85.757	16816
2015-10-29 00:00:00	85.758	85.877	85.654	85.709	20731
2015-10-29 04:00:00	85.71	85.986	85.71	85.832	19233
2015-10-29 08:00:00	85.832	85.861	85.513	85.771	31676
2015-10-29 12:00:00	85.772	85.925	85.579	85.772	40654
2015-10-29 16:00:00	85.77	85.807	85.607	85.614	17919
2015-10-29 20:00:00	85.612	85.8	85.591	85.798	14769
2015-10-30 00:00:00	85.8	85.99	85.522	85.918	30537
2015-10-30 04:00:00	85.922	86.282	85.839	85.917	37761
2015-10-30 08:00:00	85.916	85.945	85.45	85.635	29973
2015-10-30 12:00:00	85.634	86.134	85.427	86.09	42096
2015-10-30 16:00:00	86.089	86.26	85.987	86.03	26446
2015-10-30 20:00:00	86.031	86.119	86.009	86.055	3092
2015-11-01 20:00:00	85.626	86.001	85.626	85.953	9546
2015-11-02 00:00:00	85.955	86.13	85.851	85.906	22664
2015-11-02 04:00:00	85.905	86.08	85.852	86.07	16990
2015-11-02 08:00:00	86.071	86.242	85.966	86.085	25016
2015-11-02 12:00:00	86.085	86.202	85.985	86.193	24356
2015-11-02 16:00:00	86.191	86.259	86.093	86.165	15490
2015-11-02 20:00:00	86.164	86.527	86.154	86.443	15526
2015-11-03 00:00:00	86.456	86.949	85.934	86.84	19416
2015-11-03 04:00:00	86.84	87.075	86.754	86.832	18768
2015-11-03 08:00:00	86.832	86.961	86.668	86.708	19793
2015-11-03 12:00:00	86.704	86.897	86.607	86.848	25614
2015-11-03 16:00:00	86.847	87.182	86.829	87.117	21477
2015-11-03 20:00:00	87.117	87.129	86.896	87.039	15103
2015-11-04 00:00:00	87.039	87.581	86.982	87.352	24523
2015-11-04 04:00:00	87.353	87.398	87.14	87.347	19059
2015-11-04 08:00:00	87.35	87.394	87.1	87.158	21974
2015-11-04 12:00:00	87.159	87.17	86.823	86.98	34818
2015-11-04 16:00:00	86.984	87.039	86.742	86.906	25152
2015-11-04 20:00:00	86.908	86.968	86.609	86.707	15684
2015-11-05 00:00:00	86.711	86.938	86.65	86.909	21074
2015-11-05 04:00:00	86.909	86.947	86.671	86.834	18800
2015-11-05 08:00:00	86.833	87.052	86.777	87.027	26211
2015-11-05 12:00:00	87.026	87.308	86.789	86.835	35103
2015-11-05 16:00:00	86.839	87.048	86.777	86.888	21849
2015-11-05 20:00:00	86.891	87.022	86.855	86.959	14558
2015-11-06 00:00:00	86.958	87.09	86.863	86.926	19357
2015-11-06 04:00:00	86.928	87.206	86.912	87.155	16646
2015-11-06 08:00:00	87.154	87.375	87.126	87.191	23304
2015-11-06 12:00:00	87.193	87.228	86.571	86.676	54441
2015-11-06 16:00:00	86.678	86.803	86.506	86.748	30349
2015-11-06 20:00:00	86.748	86.855	86.682	86.682	7045
2015-11-08 20:00:00	86.615	86.732	86.608	86.693	8857
2015-11-09 00:00:00	86.691	87.105	86.673	87.002	26019
2015-11-09 04:00:00	87.003	87.122	86.927	86.962	23880
2015-11-09 08:00:00	86.961	87.23	86.961	87.196	32707
2015-11-09 12:00:00	87.196	87.269	86.747	86.949	33097
2015-11-09 16:00:00	86.947	86.947	86.624	86.734	23860
2015-11-09 20:00:00	86.736	86.871	86.674	86.755	15615
2015-11-10 00:00:00	86.755	86.891	86.702	86.844	22248
2015-11-10 04:00:00	86.844	87.09	86.799	87.06	20263
2015-11-10 08:00:00	87.059	87.068	86.79	86.924	27160
2015-11-10 12:00:00	86.925	86.959	86.553	86.596	33669
2015-11-10 16:00:00	86.599	86.692	86.464	86.507	21006
2015-11-10 20:00:00	86.507	86.731	86.478	86.691	15688
2015-11-11 00:00:00	86.689	86.942	86.613	86.903	24776
2015-11-11 04:00:00	86.904	86.928	86.774	86.842	18345
2015-11-11 08:00:00	86.84	86.957	86.704	86.813	21239
2015-11-11 12:00:00	86.815	86.989	86.664	86.756	26708
2015-11-11 16:00:00	86.757	86.779	86.643	86.719	15318
2015-11-11 20:00:00	86.721	86.863	86.653	86.761	15935
2015-11-12 00:00:00	86.764	87.949	86.737	87.816	28238
2015-11-12 04:00:00	87.815	87.946	87.691	87.807	20233
2015-11-12 08:00:00	87.807	87.937	87.639	87.768	27042
2015-11-12 12:00:00	87.768	87.801	87.141	87.366	39262
2015-11-12 16:00:00	87.367	87.493	87.252	87.312	22098
