Time	Open	High	Low	Close	Volume
2008-11-20 12:00:00	75.945	76.335	73.17	73.435	26753
2008-11-20 16:00:00	73.445	75.5	73.42	73.81	41772
2008-11-20 20:00:00	73.815	73.925	72.12	72.545	21459
2008-11-21 00:00:00	72.565	73.065	72.24	73.045	12525
2008-11-21 04:00:00	73.045	74.565	73.04	74.495	17472
2008-11-21 08:00:00	74.48	74.84	74	74.065	17297
2008-11-21 12:00:00	74.065	74.49	73.68	73.765	23123
2008-11-21 16:00:00	73.785	74.565	73.145	73.99	43440
2008-11-21 20:00:00	73.97	75.69	73.96	75.685	27862
2008-11-23 20:00:00	75.565	75.855	75.445	75.66	5034
2008-11-24 00:00:00	75.655	75.655	74.295	74.735	33648
2008-11-24 04:00:00	74.745	75.385	74.67	75.015	19003
2008-11-24 08:00:00	75.035	75.42	74.695	75.24	12778
2008-11-24 12:00:00	75.245	78.425	75.23	78.38	22887
2008-11-24 16:00:00	78.355	78.96	77.76	78.215	55897
2008-11-24 20:00:00	78.22	79.095	78.17	78.48	45636
2008-11-25 00:00:00	78.48	78.495	77.515	77.53	33917
2008-11-25 04:00:00	77.53	78	77.435	77.825	51081
2008-11-25 08:00:00	77.82	77.915	76.685	77.65	29490
2008-11-25 12:00:00	77.64	79.37	76.905	77.895	42648
2008-11-25 16:00:00	77.895	78.345	76.9	77.83	64943
2008-11-25 20:00:00	77.83	78.33	77.435	77.835	67092
2008-11-26 00:00:00	77.84	77.845	76.995	77.15	18022
2008-11-26 04:00:00	77.145	77.445	77.01	77.3	25972
2008-11-26 08:00:00	77.3	78.22	77.27	77.98	25167
2008-11-26 12:00:00	77.985	78.045	76.45	77.235	29256
2008-11-26 16:00:00	77.255	78.07	76.73	78	44745
2008-11-26 20:00:00	78	78.25	77.31	77.71	23470
2008-11-27 00:00:00	77.725	77.94	77.26	77.335	49459
2008-11-27 04:00:00	77.335	77.62	77.235	77.365	17804
2008-11-27 08:00:00	77.365	77.915	77.235	77.63	19976
2008-11-27 12:00:00	77.635	77.65	77	77.33	15954
2008-11-27 16:00:00	77.33	77.515	77.29	77.4	10435
2008-11-27 20:00:00	77.4	77.475	77.22	77.34	10472
2008-11-28 00:00:00	77.34	77.36	76.95	77.13	30085
2008-11-28 04:00:00	77.12	77.28	76.925	77.25	17833
2008-11-28 08:00:00	77.255	77.38	76.79	76.88	18908
2008-11-28 12:00:00	76.895	77.2	76.575	76.635	26126
2008-11-28 16:00:00	76.67	77.46	76.355	77.2	37121
2008-11-28 20:00:00	77.195	77.545	76.93	77	12192
2008-11-30 20:00:00	77.155	77.265	76.79	76.81	2747
2008-12-01 00:00:00	76.81	76.835	76.43	76.61	46185
2008-12-01 04:00:00	76.605	76.78	76.455	76.465	12438
2008-12-01 08:00:00	76.465	76.52	75	75.445	15150
2008-12-01 12:00:00	75.445	76.21	74.99	75.31	19244
2008-12-01 16:00:00	75.3	75.85	75.125	75.305	24888
2008-12-01 20:00:00	75.315	75.345	74.53	74.705	28318
2008-12-02 00:00:00	74.71	75.36	74.67	75.1	16863
2008-12-02 04:00:00	75.11	75.24	74.66	74.825	29702
2008-12-02 08:00:00	74.83	75.05	74.215	74.735	15985
2008-12-02 12:00:00	74.74	75.485	74.72	75.145	20569
2008-12-02 16:00:00	75.14	75.41	73.92	74.335	23509
2008-12-02 20:00:00	74.33	74.775	74.085	74.5	24151
2008-12-03 00:00:00	74.5	75.06	74.035	74.815	16044
2008-12-03 04:00:00	74.835	74.835	74.405	74.585	23755
2008-12-03 08:00:00	74.58	74.635	73.835	74.25	20524
2008-12-03 12:00:00	74.265	74.43	73.165	74.255	20345
2008-12-03 16:00:00	74.25	74.25	73.42	73.81	27446
2008-12-03 20:00:00	73.81	74.59	73.73	74.255	18324
2008-12-04 00:00:00	74.255	74.52	74.045	74.285	11532
2008-12-04 04:00:00	73.86	74	73.45	73.585	18112
2008-12-04 08:00:00	73.59	73.76	73.28	73.53	22925
2008-12-04 12:00:00	73.53	73.79	73.02	73.28	28652
2008-12-04 16:00:00	73.275	74.145	72.205	72.3	31722
2008-12-04 20:00:00	72.3	72.52	72.005	72.48	18206
2008-12-05 00:00:00	72.48	72.565	72.335	72.49	6715
2008-12-05 04:00:00	72.49	72.49	72.13	72.145	10875
2008-12-05 08:00:00	72.14	72.395	71.755	71.855	16892
2008-12-05 12:00:00	71.795	71.815	70.555	70.77	32797
2008-12-05 16:00:00	70.785	73.025	70.68	72.705	26486
2008-12-05 20:00:00	72.7	73.43	72.49	73	21620
2008-12-07 20:00:00	72.97	73.055	72.645	72.79	1508
2008-12-08 00:00:00	72.79	73.2	72.705	73.17	33667
2008-12-08 04:00:00	73.155	74.19	72.88	74.08	15864
2008-12-08 08:00:00	74.075	74.925	74.07	74.78	28302
2008-12-08 12:00:00	74.785	74.945	73.825	73.955	24056
2008-12-08 16:00:00	73.965	74.195	73.42	74.195	16457
2008-12-08 20:00:00	74.2	74.33	73.93	74.18	20032
2008-12-09 00:00:00	74.18	74.26	73.82	74.01	16786
2008-12-09 04:00:00	74.005	74.105	73.695	73.855	45978
2008-12-09 08:00:00	73.85	73.88	73.39	73.69	21400
2008-12-09 12:00:00	73.69	73.825	72.515	73.285	22991
2008-12-09 16:00:00	73.285	73.625	72.54	72.785	33026
2008-12-09 20:00:00	72.785	73.345	72.69	73.23	23447
2008-12-10 00:00:00	73.23	73.57	73.21	73.555	10106
2008-12-10 04:00:00	73.555	74.23	73.475	73.54	16425
2008-12-10 08:00:00	73.54	73.935	72.97	73.745	25432
2008-12-10 12:00:00	73.745	73.96	73.335	73.58	19624
2008-12-10 16:00:00	73.57	74.195	73.105	73.44	31547
2008-12-10 20:00:00	73.45	73.885	73.395	73.84	14449
2008-12-11 00:00:00	73.84	73.84	73.43	73.705	10001
2008-12-11 04:00:00	73.695	74.095	73.57	73.925	18460
2008-12-11 08:00:00	73.915	73.995	73.185	73.73	23946
2008-12-11 12:00:00	73.73	74.815	73.105	74.79	25461
2008-12-11 16:00:00	74.805	75.62	74.28	74.305	22374
2008-12-11 20:00:00	74.315	74.39	73.875	73.985	14304
2008-12-12 00:00:00	74	74.47	73.475	73.54	95942
2008-12-12 04:00:00	73.555	73.605	70.88	71.635	77152
2008-12-12 08:00:00	71.65	72.815	71.625	72.575	18962
2008-12-12 12:00:00	72.575	73.83	72.27	73.52	19868
2008-12-12 16:00:00	73.51	73.74	72.96	73.235	14591
2008-12-12 20:00:00	73.23	73.34	72.685	73.02	5194
2008-12-14 20:00:00	73.26	73.26	72.635	72.875	2685
2008-12-15 00:00:00	72.895	73.615	72.86	73.52	6279
2008-12-15 04:00:00	73.525	73.78	73.215	73.665	14430
2008-12-15 08:00:00	73.67	73.675	73.025	73.575	24580
2008-12-15 12:00:00	73.56	74.105	73.205	73.26	20655
2008-12-15 16:00:00	73.27	73.59	72.81	73.11	13842
2008-12-15 20:00:00	73.11	73.635	73.08	73.265	18881
2008-12-16 00:00:00	73.26	73.495	73.145	73.405	7604
2008-12-16 04:00:00	73.41	73.57	73.07	73.28	58285
2008-12-16 08:00:00	73.27	73.385	72.74	72.965	15926
2008-12-16 12:00:00	72.97	73.495	72.825	73.475	16700
2008-12-16 16:00:00	73.47	73.945	73.23	73.67	16718
2008-12-16 20:00:00	73.675	74.39	73.54	73.58	25031
2008-12-17 00:00:00	73.58	74.11	73.535	73.82	29620
2008-12-17 04:00:00	73.82	74.195	73.665	74.035	22063
2008-12-17 08:00:00	74.04	74.08	72.965	73.345	16358
2008-12-17 12:00:00	73.34	73.38	72.36	73.04	21121
2008-12-17 16:00:00	73.05	73.625	72.565	73.355	21429
2008-12-17 20:00:00	73.345	73.455	72.775	73.165	11914
2008-12-18 00:00:00	73.17	73.845	73.16	73.53	7842
2008-12-18 04:00:00	73.535	74.02	73.255	73.38	16335
2008-12-18 08:00:00	73.38	75.155	73.245	74.76	31527
2008-12-18 12:00:00	74.76	74.84	73.7	74.71	17646
2008-12-18 16:00:00	74.725	75.495	74.165	74.505	17571
2008-12-18 20:00:00	74.49	74.5	73.645	74.32	8394
2008-12-19 00:00:00	74.32	74.55	73.795	73.975	8686
2008-12-19 04:00:00	73.985	74.44	72.705	72.735	14221
2008-12-19 08:00:00	72.735	72.965	71.5	72.82	21727
2008-12-19 12:00:00	72.84	73.895	72.6	73.385	15097
2008-12-19 16:00:00	73.365	73.56	72.49	73.165	17683
2008-12-19 20:00:00	73.16	73.465	72.71	73.44	5376
2008-12-21 20:00:00	73.205	73.6	73.18	73.555	2161
2008-12-22 00:00:00	73.56	74.425	73.56	74.22	9320
2008-12-22 04:00:00	74.215	74.315	73.935	74.17	9981
2008-12-22 08:00:00	74.165	74.33	73.69	74.18	29399
2008-12-22 12:00:00	74.18	74.945	73.64	74.055	27460
2008-12-22 16:00:00	74.045	74.23	73.715	73.88	18325
2008-12-22 20:00:00	73.88	74.04	73.625	73.875	8659
2008-12-23 00:00:00	73.9	74.08	73.675	74	3718
2008-12-23 04:00:00	74	74.08	73.8	73.835	5111
2008-12-23 08:00:00	73.84	74.77	73.5	73.95	23355
2008-12-23 12:00:00	73.95	74.5	73.775	74.485	13745
2008-12-23 16:00:00	74.485	74.875	74.24	74.705	8066
2008-12-23 20:00:00	74.7	74.96	74.045	74.565	6247
2008-12-24 00:00:00	74.525	74.635	73.98	74.155	5621
2008-12-24 04:00:00	74.155	74.425	74.135	74.28	9672
2008-12-24 08:00:00	74.28	74.62	74.035	74.215	13654
2008-12-24 12:00:00	74.22	74.605	74.07	74.51	13052
2008-12-24 16:00:00	74.51	75.02	74.12	74.335	5445
2008-12-24 20:00:00	74.285	74.615	74.19	74.46	1086
2008-12-25 20:00:00	74.36	74.455	74.185	74.385	508
2008-12-26 00:00:00	74.39	74.59	74.07	74.19	5236
2008-12-26 04:00:00	74.19	74.37	74.03	74.365	3158
2008-12-26 08:00:00	74.365	74.435	74.01	74.21	1892
2008-12-26 12:00:00	74.205	74.285	74.01	74.205	3491
2008-12-26 16:00:00	74.2	74.35	74.02	74.045	2571
2008-12-26 20:00:00	74.045	74.175	74	74.105	946
2008-12-28 20:00:00	74.25	74.555	74.135	74.53	1795
2008-12-29 00:00:00	74.525	74.955	74.49	74.67	20127
2008-12-29 04:00:00	74.67	74.82	74.325	74.67	11697
2008-12-29 08:00:00	74.67	74.71	73.66	73.7	14557
2008-12-29 12:00:00	73.725	74.28	73.66	73.715	8937
2008-12-29 16:00:00	73.715	74.58	73.66	74.55	9289
2008-12-29 20:00:00	74.555	74.635	74.08	74.295	6420
2008-12-30 00:00:00	74.355	74.745	74.135	74.215	7650
2008-12-30 04:00:00	74.215	74.265	73.08	73.15	8922
2008-12-30 08:00:00	73.14	73.655	73.06	73.325	8462
2008-12-30 12:00:00	73.33	73.81	73.175	73.59	11110
2008-12-30 16:00:00	73.585	74.13	73.495	73.64	8262
2008-12-30 20:00:00	73.64	74.49	73.565	74.31	5754
2008-12-31 00:00:00	74.345	74.37	73.93	74.125	2968
2008-12-31 04:00:00	74.12	74.165	73.95	74.12	2296
2008-12-31 08:00:00	74.12	74.465	73.595	73.68	7576
2008-12-31 12:00:00	73.67	74.815	73.34	73.36	10851
2008-12-31 16:00:00	73.375	74.87	73.175	74.86	9953
2009-01-01 20:00:00	74.365	74.485	74.1	74.11	1721
2009-01-02 00:00:00	74.12	74.57	74.075	74.515	5036
2009-01-02 04:00:00	74.515	74.665	74.26	74.35	4904
2009-01-02 08:00:00	74.315	74.985	74.31	74.8	7732
2009-01-02 12:00:00	74.8	75.015	74.55	74.795	11847
2009-01-02 16:00:00	74.795	76.11	74.685	75.885	8706
2009-01-02 20:00:00	75.885	76.2	75.64	76.08	3366
2009-01-04 20:00:00	76.16	76.44	75.99	76.195	3760
2009-01-05 00:00:00	76.18	76.2	75.785	75.83	8895
2009-01-05 04:00:00	75.79	76.19	75.64	76.125	8600
2009-01-05 08:00:00	76.125	76.845	75.895	76.685	23696
2009-01-05 12:00:00	76.675	78.38	76.385	78.34	17554
2009-01-05 16:00:00	78.335	78.595	77.99	78.315	13646
2009-01-05 20:00:00	78.325	78.66	78.12	78.465	8503
2009-01-06 00:00:00	78.455	78.465	77.98	78.205	11372
2009-01-06 04:00:00	78.205	78.25	77.76	78.075	11791
2009-01-06 08:00:00	78.075	79.225	78.02	78.985	12699
2009-01-06 12:00:00	78.985	80.41	78.935	80.12	18649
2009-01-06 16:00:00	80.135	80.135	79.14	79.68	14981
2009-01-06 20:00:00	79.67	79.72	78.71	78.815	9521
2009-01-07 00:00:00	78.835	79.395	78.815	79.23	8943
2009-01-07 04:00:00	79.235	79.385	78.915	79.055	11231
2009-01-07 08:00:00	79.055	79.135	78.56	78.68	20748
2009-01-07 12:00:00	78.68	78.96	77.59	78.09	23113
2009-01-07 16:00:00	78.085	78.38	77.4	77.465	14762
2009-01-07 20:00:00	77.47	78.11	77.015	77.455	11618
2009-01-08 00:00:00	77.455	77.62	77.275	77.43	11424
2009-01-08 04:00:00	77.43	77.56	76.12	76.25	20046
2009-01-08 08:00:00	76.25	76.725	75.88	76.16	14246
2009-01-08 12:00:00	76.16	77.16	75.785	77.05	16883
2009-01-08 16:00:00	77.05	77.305	76.57	77.225	11615
2009-01-08 20:00:00	77.23	77.43	77.065	77.3	8805
2009-01-09 00:00:00	77.305	77.42	76.895	76.98	21148
2009-01-09 04:00:00	76.98	77.045	76.765	76.88	14104
2009-01-09 08:00:00	76.89	76.985	76.31	76.33	14317
2009-01-09 12:00:00	76.32	77.17	75.395	75.65	16127
2009-01-09 16:00:00	75.63	76.335	75.495	76.2	11573
2009-01-09 20:00:00	76.205	76.27	75.72	76.19	5841
2009-01-11 20:00:00	75.75	75.76	75.475	75.655	3792
2009-01-12 00:00:00	75.67	75.84	75.465	75.59	6877
2009-01-12 04:00:00	75.6	75.685	75.42	75.455	5878
2009-01-12 08:00:00	75.455	75.545	74.79	75	10916
2009-01-12 12:00:00	75.005	75.38	74.01	74.065	14844
2009-01-12 16:00:00	74.08	74.1	73.13	73.31	13419
2009-01-12 20:00:00	73.305	73.53	73.07	73.47	7662
2009-01-13 00:00:00	73.475	73.525	73.23	73.33	5269
2009-01-13 04:00:00	73.335	73.385	72.775	72.98	6962
2009-01-13 08:00:00	72.98	73.16	72.565	72.89	11911
2009-01-13 12:00:00	72.895	73.405	72.49	72.965	15433
2009-01-13 16:00:00	72.97	73.225	72.155	72.63	17026
2009-01-13 20:00:00	72.635	73.11	72.41	72.965	9848
2009-01-14 00:00:00	72.99	73.73	72.915	73.495	9505
2009-01-14 04:00:00	73.49	74.13	73.435	73.87	11476
2009-01-14 08:00:00	73.89	74.145	72.935	73.095	12632
2009-01-14 12:00:00	73.105	73.375	71.37	71.37	18405
2009-01-14 16:00:00	71.39	72.14	71.225	71.585	13987
2009-01-14 20:00:00	71.58	71.58	71.07	71.505	8674
2009-01-15 00:00:00	71.52	71.675	71.195	71.23	11004
2009-01-15 04:00:00	71.225	71.625	71.135	71.26	13144
2009-01-15 08:00:00	71.265	71.74	70.785	71.595	18637
2009-01-15 12:00:00	71.6	71.83	70.63	70.87	29543
2009-01-15 16:00:00	70.88	72.07	70.605	71.645	19767
2009-01-15 20:00:00	71.645	71.9	71.515	71.85	12139
2009-01-16 00:00:00	71.86	72.51	71.775	72.49	7074
2009-01-16 04:00:00	72.49	72.89	72.46	72.75	13016
2009-01-16 08:00:00	72.755	73.605	72.26	73.49	23258
2009-01-16 12:00:00	73.495	73.495	72.54	72.585	15087
2009-01-16 16:00:00	72.59	72.68	71.655	72.555	13958
2009-01-16 20:00:00	72.55	72.96	72.475	72.945	6257
2009-01-18 20:00:00	73.16	73.72	73.06	73.57	3739
2009-01-19 00:00:00	73.58	73.67	72.98	73.245	8249
2009-01-19 04:00:00	73.245	73.36	72.445	72.645	12419
2009-01-19 08:00:00	72.645	73.24	72.595	72.75	12664
2009-01-19 12:00:00	72.77	72.82	71.745	72.05	9357
2009-01-19 16:00:00	72.045	72.52	71.925	72.48	6855
2009-01-19 20:00:00	72.485	72.5	72.095	72.23	3795
2009-01-20 00:00:00	72.245	72.285	71.75	71.835	6838
2009-01-20 04:00:00	71.83	72.1	71.405	71.585	16129
2009-01-20 08:00:00	71.58	72.505	71.31	71.375	16234
2009-01-20 12:00:00	71.37	72.02	71.225	71.54	15479
2009-01-20 16:00:00	71.525	71.685	70.855	70.985	13330
2009-01-20 20:00:00	70.98	71.045	70.735	70.93	6094
2009-01-21 00:00:00	70.945	71.46	70.825	71.385	6725
2009-01-21 04:00:00	71.38	71.395	70.805	70.88	9124
2009-01-21 08:00:00	70.875	71.39	70.45	71.255	17914
2009-01-21 12:00:00	71.25	71.485	68.79	68.84	13180
2009-01-21 16:00:00	68.845	70.7	68.37	70.69	18055
2009-01-21 20:00:00	70.68	71.285	70.55	70.62	20095
2009-01-22 00:00:00	70.625	71.13	70.215	70.65	34549
2009-01-22 04:00:00	70.66	71.095	70.54	70.87	27980
2009-01-22 08:00:00	70.86	71.055	70.33	70.355	30518
2009-01-22 12:00:00	70.34	70.555	69.26	70.185	15986
2009-01-22 16:00:00	70.19	71.28	69.79	71.06	14333
2009-01-22 20:00:00	71.065	71.135	70.55	71.105	7518
2009-01-23 00:00:00	71.12	71.2	70.725	70.805	8486
2009-01-23 04:00:00	70.805	70.815	70.22	70.26	10932
2009-01-23 08:00:00	70.255	70.315	69.675	70.065	17250
2009-01-23 12:00:00	70.065	71.74	69.885	71.555	13318
2009-01-23 16:00:00	71.57	72.5	70.965	71.93	13873
2009-01-23 20:00:00	71.935	72.165	71.77	72.06	5345
2009-01-25 20:00:00	71.94	71.94	71.255	71.4	5167
2009-01-26 00:00:00	71.4	72.36	71.38	72.235	22004
2009-01-26 04:00:00	72.255	72.475	71.585	71.63	20474
2009-01-26 08:00:00	71.625	73.44	71.62	73.19	18928
2009-01-26 12:00:00	73.195	73.795	72.49	73.55	19851
2009-01-26 16:00:00	73.515	73.585	72.415	72.6	10866
2009-01-26 20:00:00	72.605	73.03	72.49	72.94	6890
2009-01-27 00:00:00	72.94	73.455	72.71	73.135	10777
2009-01-27 04:00:00	73.125	73.875	72.875	73.795	28431
2009-01-27 08:00:00	73.79	73.835	72.465	72.8	35029
2009-01-27 12:00:00	72.79	72.86	71.855	72.365	15608
2009-01-27 16:00:00	72.38	72.925	72.07	72.445	13564
2009-01-27 20:00:00	72.44	72.965	72.215	72.905	11208
2009-01-28 00:00:00	72.905	73.005	72.365	72.535	25426
2009-01-28 04:00:00	72.54	72.955	72.265	72.88	19007
2009-01-28 08:00:00	72.88	73.3	72.675	73.04	21309
2009-01-28 12:00:00	73.045	74.52	73	74.19	14734
2009-01-28 16:00:00	74.195	74.85	73.995	74.445	17255
2009-01-28 20:00:00	74.445	74.74	73.955	74.51	13688
2009-01-29 00:00:00	74.505	74.645	73.84	73.84	20169
2009-01-29 04:00:00	73.85	73.945	73.495	73.915	24596
2009-01-29 08:00:00	73.915	74.055	73.49	73.86	25145
2009-01-29 12:00:00	73.87	74.08	73.505	73.995	15390
2009-01-29 16:00:00	73.975	73.975	73.205	73.465	11277
2009-01-29 20:00:00	73.455	73.61	73.28	73.4	8061
2009-01-30 00:00:00	73.395	73.445	72.64	72.68	13893
2009-01-30 04:00:00	72.68	73.22	72.57	72.945	15986
2009-01-30 08:00:00	72.945	73.155	72.485	72.54	23911
2009-01-30 12:00:00	72.555	72.815	72.13	72.405	21318
2009-01-30 16:00:00	72.405	73.42	72.295	73.1	14547
2009-01-30 20:00:00	73.1	73.375	73.03	73.08	5361
2009-02-01 20:00:00	73.06	73.34	72.935	72.985	5589
2009-02-02 00:00:00	72.98	73.07	72.625	72.635	24263
2009-02-02 04:00:00	72.64	72.715	72.375	72.425	26041
2009-02-02 08:00:00	72.425	72.46	71.71	71.875	40885
2009-02-02 12:00:00	71.87	72.73	71.675	72.635	16361
2009-02-02 16:00:00	72.625	72.625	71.83	71.96	13130
2009-02-02 20:00:00	71.965	72.18	71.65	71.7	12893
2009-02-03 00:00:00	71.7	72.455	71.7	72.38	21506
2009-02-03 04:00:00	72.38	72.38	71.815	72.245	26788
2009-02-03 08:00:00	72.235	72.245	71.455	71.845	20876
2009-02-03 12:00:00	71.845	72.19	71.495	71.865	20334
2009-02-03 16:00:00	71.865	72.49	71.815	72.245	12294
2009-02-03 20:00:00	72.25	72.76	72.25	72.44	14124
2009-02-04 00:00:00	72.445	72.76	72.245	72.68	20423
2009-02-04 04:00:00	72.68	72.955	71.63	71.725	26762
2009-02-04 08:00:00	71.725	72.17	71.715	71.985	18098
2009-02-04 12:00:00	71.98	73.295	71.63	73.075	19006
2009-02-04 16:00:00	73.075	73.16	72.395	72.7	10291
2009-02-04 20:00:00	72.7	72.72	72.38	72.62	10755
2009-02-05 00:00:00	72.635	72.635	72.32	72.4	7374
2009-02-05 04:00:00	72.415	72.755	72.29	72.34	19401
2009-02-05 08:00:00	72.345	73.355	72.25	73.08	19902
2009-02-05 12:00:00	73.08	73.505	72.6	73.34	17030
2009-02-05 16:00:00	73.35	75.145	73.28	74.43	13220
2009-02-05 20:00:00	74.425	74.46	73.83	74.04	9118
2009-02-06 00:00:00	74.065	74.065	73.415	73.47	7970
2009-02-06 04:00:00	73.475	73.71	73.21	73.44	14098
2009-02-06 08:00:00	73.44	73.915	73.255	73.28	28121
2009-02-06 12:00:00	73.28	73.89	72.65	73.585	22443
2009-02-06 16:00:00	73.58	75.35	73.575	75.13	12496
2009-02-06 20:00:00	75.125	75.325	74.895	75.305	6475
2009-02-08 20:00:00	75.035	75.8	75.035	75.26	3093
2009-02-09 00:00:00	75.26	75.69	74.77	74.775	13965
2009-02-09 04:00:00	74.77	74.86	74.135	74.275	18367
2009-02-09 08:00:00	74.265	74.82	74.15	74.665	34535
2009-02-09 12:00:00	74.665	75.35	74.575	75.065	25989
2009-02-09 16:00:00	75.07	75.35	74.755	74.995	13067
2009-02-09 20:00:00	74.995	75.285	74.81	74.85	8421
2009-02-10 00:00:00	74.845	75.025	74.115	74.63	19263
2009-02-10 04:00:00	74.635	74.915	74.49	74.67	19868
2009-02-10 08:00:00	74.665	75	73.71	74.265	27278
2009-02-10 12:00:00	74.275	74.825	74.17	74.5	19927
2009-02-10 16:00:00	74.51	75.115	72.165	72.2	24587
2009-02-10 20:00:00	72.205	72.89	72.175	72.805	9494
2009-02-11 00:00:00	72.82	72.885	72.53	72.605	6001
2009-02-11 04:00:00	72.62	72.775	72.27	72.505	14510
2009-02-11 08:00:00	72.495	72.535	72	72.175	21252
2009-02-11 12:00:00	72.165	72.675	71.975	72.305	23277
2009-02-11 16:00:00	72.3	73.045	72.25	72.87	19265
2009-02-11 20:00:00	72.88	72.97	72.58	72.725	8118
2009-02-12 00:00:00	72.72	72.815	72.285	72.345	7304
2009-02-12 04:00:00	72.35	72.675	72.28	72.65	12987
2009-02-12 08:00:00	72.655	72.68	72.105	72.345	31981
2009-02-12 12:00:00	72.34	72.81	72.095	72.475	31143
2009-02-12 16:00:00	72.49	72.855	72.02	72.135	30521
2009-02-12 20:00:00	72.14	73.265	72.1	72.9	15505
2009-02-13 00:00:00	72.9	73.625	72.82	73.505	9442
2009-02-13 04:00:00	73.5	73.63	73.17	73.61	14881
2009-02-13 08:00:00	73.6	74.705	73.36	74.01	25075
2009-02-13 12:00:00	74.01	74.545	73.77	74.155	25220
2009-02-13 16:00:00	74.15	74.445	73.58	74.4	19225
2009-02-13 20:00:00	74.405	74.6	74.185	74.285	4926
2009-02-15 20:00:00	73.855	74.195	73.615	73.615	5069
2009-02-16 00:00:00	73.63	73.9	73.43	73.66	8224
2009-02-16 04:00:00	73.665	73.92	73.57	73.675	8665
2009-02-16 08:00:00	73.68	74.065	73.57	73.57	18819
2009-02-16 12:00:00	73.56	73.96	73.47	73.895	12035
2009-02-16 16:00:00	73.9	73.93	73.625	73.735	6188
2009-02-16 20:00:00	73.735	73.87	73.65	73.805	3636
2009-02-17 00:00:00	73.825	74.2	73.6	74.095	12954
2009-02-17 04:00:00	74.09	74.095	73.5	73.51	10495
2009-02-17 08:00:00	73.5	73.53	72.43	72.715	21152
2009-02-17 12:00:00	72.71	73.235	72.555	73.235	25635
2009-02-17 16:00:00	73.24	73.425	72.955	73.105	15107
2009-02-17 20:00:00	73.095	73.495	72.905	72.95	7846
2009-02-18 00:00:00	72.965	73.11	72.855	72.99	7380
2009-02-18 04:00:00	72.99	73.47	72.95	73.41	13238
2009-02-18 08:00:00	73.405	73.54	73.035	73.36	24383
2009-02-18 12:00:00	73.365	74.415	73.33	74.14	21200
2009-02-18 16:00:00	74.135	74.685	73.825	74.475	15257
2009-02-18 20:00:00	74.485	74.585	74.17	74.3	9942
2009-02-19 00:00:00	74.315	74.58	74.23	74.515	7289
2009-02-19 04:00:00	74.52	74.585	74.21	74.525	13570
2009-02-19 08:00:00	74.525	75.105	74.36	74.755	19653
2009-02-19 12:00:00	74.75	75.585	74.645	74.695	20459
2009-02-19 16:00:00	74.69	75.26	74.66	75.18	13494
2009-02-19 20:00:00	75.17	75.19	74.795	74.8	8358
2009-02-20 00:00:00	74.8	74.895	74.715	74.77	7576
2009-02-20 04:00:00	74.77	74.785	74.485	74.55	8421
2009-02-20 08:00:00	74.56	74.72	74.195	74.415	26327
2009-02-20 12:00:00	74.415	74.89	74.355	74.605	21433
2009-02-20 16:00:00	74.605	75.225	73.825	74.64	21621
2009-02-20 20:00:00	74.635	74.66	74.405	74.49	7657
2009-02-22 20:00:00	74.675	74.825	74.555	74.63	3908
2009-02-23 00:00:00	74.63	74.755	74.14	74.505	13374
2009-02-23 04:00:00	74.495	75.405	74.485	75.38	10258
2009-02-23 08:00:00	75.375	76.38	75.265	76.185	35300
2009-02-23 12:00:00	76.17	76.235	75.315	75.445	25033
2009-02-23 16:00:00	75.45	75.99	75.355	75.615	23046
2009-02-23 20:00:00	75.615	75.72	75.37	75.42	12618
2009-02-24 00:00:00	75.42	76.155	75.25	76.05	13550
2009-02-24 04:00:00	76.06	76.435	75.945	76.28	15163
2009-02-24 08:00:00	76.28	76.74	76.035	76.57	15425
